ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202206,명랑쌀핫도그용두암점,제주시,용담2동,제주시 동지역,간식,베이커리,0.36,1.51,0,0.09,0.03,0.42,-0.04,12930,다다08a02b
202206,카페봄봄 용담점,제주시,용담2동,제주시 동지역,음료,커피,0.42,2.98,0,0.09,0.03,0.74,0.1,4781,다다08a02b
202206,고수참치,제주시,용담2동,제주시 동지역,아시아음식,참치,0.34,0.08,0.09,0.08,0.11,0.09,0.07,5906,다다07b02a
202206,마린보이본점,제주시,용담2동,제주시 동지역,한식,가정식,0.4,0.15,0.07,0.08,0.09,0.11,0.06,6244,다다06b03a
202206,항아리숯불바비큐,제주시,용담2동,제주시 동지역,한식,고기,0.53,0.5,0.03,0.08,0.06,0.18,-0.08,13515,다다08a02a
202206,코코메기,제주시,용담2동,제주시 동지역,간식,베이커리,0,0,0.02,0.08,0.02,0.07,0.07,5907,다다08a02a
202206,오태식해바라기치킨 용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.55,0.76,0.02,0.08,0.05,0.24,0.01,9810,다다08a02b
202206,스시오하요,제주시,용담2동,제주시 동지역,아시아음식,일식,0.16,0.26,0.02,0.08,0.03,0.13,0.08,5536,다다08a02b
202206,점보파티,제주시,용담2동,제주시 동지역,한식,가정식,0.03,0.08,0.01,0.08,0.02,0.09,0,11052,다다07b03a
202206,탑베이커리,제주시,용담2동,제주시 동지역,간식,베이커리,0.3,1.51,0,0.08,0.02,0.41,0.19,2490,다다08a02a
202206,뽀빠이왕만두,제주시,용담2동,제주시 동지역,한식,만두,0.21,0.73,0,0.08,0.02,0.23,0.11,4204,다다08a02b
202206,칠공팔공,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.33,0.1,0.08,0.07,0.1,0.08,0.03,8546,다다07b03a
202206,칠공팔공구공용담라이브,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.68,0.15,0.07,0.07,0.11,0.1,0,11053,다다07b03a
202206,혼섬갈비용담점,제주시,용담2동,제주시 동지역,한식,갈비,1.65,0.84,0.04,0.07,0.14,0.25,0.07,5908,다다08a02a
202206,교촌치킨 용담삼도점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,1.33,2.01,0.02,0.07,0.11,0.51,0.26,1796,다다07b02a
202206,시영통닭용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,1.3,1.7,0.01,0.07,0.1,0.44,0.02,8892,다다08a02a
202206,느영나영 혼듸모영 용담점,제주시,용담2동,제주시 동지역,한식,가정식,0.38,0.44,0.01,0.07,0.04,0.16,-0.03,12756,다다08a02a
202206,식빵가게,제주시,용담2동,제주시 동지역,간식,베이커리,0.11,0.5,0,0.07,0.01,0.18,0.16,2958,다다07b01a
202206,해다미,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.63,0.1,0.11,0.06,0.15,0.08,0.04,7802,다다07b03a
202206,돈떵이용담점,제주시,용담2동,제주시 동지역,한식,돼지고기,0.79,0.39,0.03,0.06,0.08,0.14,0.05,7194,다다07b02b
202206,돌담집,제주시,용담2동,제주시 동지역,한식,가정식,0,0,0.02,0.06,0.02,0.05,-0.01,11876,다다08a02b
202206,정직한통닭용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.42,0.42,0.02,0.06,0.04,0.15,-0.05,13178,다다07b02b
202206,용두암바당회국수,제주시,용담2동,제주시 동지역,한식,면류,0,0,0.01,0.06,0.01,0.05,0.03,8547,다다07a03a
202206,비에이치씨 용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.71,1.25,0.01,0.06,0.06,0.33,0.2,2353,다다07b02b
202206,이어도횟집,제주시,용담2동,제주시 동지역,한식,회,0.64,0.18,0.09,0.05,0.13,0.09,0.05,6821,다다07b03a
202206,오션,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.53,0.1,0.05,0.05,0.09,0.07,-0.03,12841,다다08a03a
202206,오로섬,제주시,용담2동,제주시 동지역,한식,가정식,0,0,0.03,0.05,0.03,0.04,0.08,5537,다다06b03a
202206,갱길이네고사리삼겹살,제주시,용담2동,제주시 동지역,한식,돼지고기,0.58,0.26,0.03,0.05,0.06,0.1,0.02,9490,다다07b02a
202206,동해야,제주시,용담2동,제주시 동지역,한식,가정식,0.2,0.15,0.02,0.05,0.03,0.08,0.01,10307,다다08a02b
202206,대학나무,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.04,-0.03,12757,다다06b03b
202206,그르니에,제주시,용담2동,제주시 동지역,양식,양식,0.43,0.24,0.01,0.05,0.04,0.09,0.01,9811,다다07b02a
202206,준이반점,제주시,용담2동,제주시 동지역,아시아음식,중식,0.69,1.65,0.01,0.05,0.05,0.41,0.11,4137,다다07b02b
202206,가던,제주시,용담2동,제주시 동지역,한식,가정식,0.12,0.21,0.01,0.05,0.01,0.09,0.06,6564,다다07b02a
202206,통근막창,제주시,용담2동,제주시 동지역,한식,막창,0.95,1.99,0.01,0.05,0.07,0.49,0.22,2186,다다07b02b
202206,엄마뼈해장국,제주시,용담2동,제주시 동지역,한식,해장국,0.47,0.84,0.01,0.05,0.04,0.23,0.04,7544,다다07b02b
202206,오식당,제주시,용담2동,제주시 동지역,한식,가정식,0.44,0.57,0.01,0.05,0.04,0.17,0.05,7195,다다07b01b
202206,조마루뼈다귀용담,제주시,용담2동,제주시 동지역,한식,감자탕,0.92,0.84,0.01,0.05,0.07,0.23,0.06,6690,다다08a02b
202206,33떡볶이용담점,제주시,용담2동,제주시 동지역,간식,분식,0.45,1.13,0,0.05,0.03,0.29,0.12,4025,다다07b02a
202206,꼴두바위,제주시,용담2동,제주시 동지역,한식,가정식,0.26,0.6,0,0.05,0.02,0.18,0.14,3424,다다07b02b
202206,신전떡볶이 용담점,제주시,용담2동,제주시 동지역,간식,분식,0.14,0.39,0,0.05,0.01,0.13,0,11054,다다08a02b
202206,굿푸드케터링,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.32,1.7,0,0.05,0.02,0.42,0.03,8035,다다07a02a
202206,브레댄코제주공항국제선,제주시,용담2동,제주시 동지역,간식,베이커리,0.01,0.1,0,0.05,0,0.07,-0.07,13481,다다06a02a
202206,스쿠피 케이크,제주시,용담2동,제주시 동지역,음료,커피,0.35,0.91,0,0.05,0.03,0.25,0.01,9812,다다07b02a
202206,용두골,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.13,0.08,0.03,0.04,0.04,0.05,0.02,9122,다다07b03a
202206,신토계,제주시,용담2동,제주시 동지역,한식,가정식,0.53,0.21,0.02,0.04,0.06,0.08,0.01,10308,다다06b00b
202206,할망곰탕집,제주시,용담2동,제주시 동지역,한식,국밥,0.6,0.62,0.01,0.04,0.05,0.18,-0.04,12931,다다07a02b
202206,스타스낵,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0,0.04,0,0.03,0.05,6954,다다06b01b
202206,파랑도회집,제주시,용담2동,제주시 동지역,아시아음식,일식,0.35,0.1,0.06,0.03,0.07,0.05,0.03,8548,다다07b03a
202206,개가게를판다,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.57,0.24,0.04,0.03,0.07,0.08,0.13,3709,다다06a03b
202206,708090째즈스토리,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.41,0.15,0.03,0.03,0.06,0.06,-0.02,12330,다다07b03a
202206,도마족발,제주시,용담2동,제주시 동지역,한식,족발,0.23,0.32,0.01,0.03,0.02,0.1,0.04,7545,다다07b02a
202206,우리전골먹으러가게,제주시,용담2동,제주시 동지역,한식,가정식,0.06,0.05,0.01,0.03,0.02,0.03,0.02,9123,다다07b02b
202206,다미솔해장국,제주시,용담2동,제주시 동지역,한식,해장국,0.26,0.57,0.01,0.03,0.02,0.16,0.08,5538,다다07a02b
202206,제주보리빵,제주시,용담2동,제주시 동지역,간식,베이커리,0.04,0.1,0.01,0.03,0.01,0.05,-0.02,12481,다다08a02b
202206,용담포차,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.84,0.6,0.01,0.03,0.06,0.16,-0.06,13353,다다08a02a
202206,자니,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.48,0.39,0.01,0.03,0.04,0.11,-0.02,12482,다다07b02a
202206,스시해밀,제주시,용담2동,제주시 동지역,한식,일식,0.24,0.15,0.01,0.03,0.03,0.06,0.05,6955,다다08a02b
202206,해원초가집,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.1,0.05,0.01,0.03,0.01,0.04,-0.02,12401,다다08a03a
202206,금화,제주시,용담2동,제주시 동지역,한식,가정식,0.67,0.65,0.01,0.03,0.05,0.18,0.07,5909,다다08a02b
202206,큰나무집,제주시,용담2동,제주시 동지역,한식,가정식,2.08,1.51,0.01,0.03,0.14,0.37,0.03,8036,다다08a02b
202206,유노,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.75,0.21,0.01,0.03,0.06,0.08,0.04,7803,다다08a02b
202206,불화성,제주시,용담2동,제주시 동지역,한식,가정식,0.75,0.91,0.01,0.03,0.05,0.23,0.05,6822,다다07b02a
202206,주연분식,제주시,용담2동,제주시 동지역,간식,분식,0.15,0.52,0,0.03,0.01,0.14,0.03,8549,다다08a02b
202206,Gift of Kaldi (칼디의 선물),제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.02,0.1,0,0.03,0,0.05,0,11055,다다07a01a
202206,명가떡사랑,제주시,용담2동,제주시 동지역,간식,베이커리,0.05,0.03,0,0.03,0.01,0.03,0,11056,다다07b02a
202206,으뜸아이스크림할인점,제주시,용담2동,제주시 동지역,간식,아이스크림/빙수,0.72,2.4,0,0.03,0.05,0.56,-0.09,13613,다다08a02b
202206,쑤니에7080,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.88,0.29,0.02,0.02,0.08,0.08,0.03,8550,다다07b03a
202206,야끼니꾸엔순옥상회,제주시,용담2동,제주시 동지역,한식,가정식,0.33,0.21,0.01,0.02,0.03,0.06,0.04,7546,다다08a02b
202206,주민상회 용담점,제주시,용담2동,제주시 동지역,한식,가정식,0.86,0.99,0.01,0.02,0.06,0.24,0.09,4911,다다08a02b
202206,용짜형뽕,제주시,용담2동,제주시 동지역,아시아음식,중식,0.08,0.15,0,0.02,0.01,0.05,0.09,4962,다다08a02b
202206,동대문떡볶이동떡구제주점,제주시,용담2동,제주시 동지역,간식,분식,0.1,0.18,0,0.02,0.01,0.06,0.02,9124,다다08a02b
202206,매니아  불닭  용담점,제주시,용담2동,제주시 동지역,한식,치킨,1.22,1.44,0,0.02,0.08,0.34,0.06,6565,다다08a02a
202206,휴카페,제주시,용담2동,제주시 동지역,음료,커피,0,0,0,0.02,0,0.02,0.05,6956,다다06a03a
202206,보경,제주시,용담2동,제주시 동지역,아시아음식,중식,1.24,1.8,0,0.02,0.08,0.42,0.18,2659,다다08a02b
202206,공항가는길,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0,0.02,0,0.02,0,11057,다다06b01b
202206,네네치킨용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.4,0.71,0,0.02,0.03,0.18,0.12,4026,다다08a02a
202206,우현횟집,제주시,용담2동,제주시 동지역,한식,회,0.01,0.03,0.04,0.01,0.04,0.02,-0.01,11751,다다07b03a
202206,성화촌,제주시,용담2동,제주시 동지역,한식,가정식,0.32,0.1,0.02,0.01,0.04,0.03,0.01,10002,다다07b02b
202206,막창상회용담본점,제주시,용담2동,제주시 동지역,한식,막창,1.06,0.62,0.01,0.01,0.08,0.15,0.08,5358,다다08a02a
202206,헬로,제주시,용담2동,제주시 동지역,양식,양식,0.05,0.03,0.01,0.01,0.02,0.01,0,11058,다다07b03a
202206,다쏘니,제주시,용담2동,제주시 동지역,한식,가정식,0.9,0.47,0.01,0.01,0.07,0.12,-0.05,13179,다다07b02a
202206,(주)신세계푸드 한국공항공사 제주지역본부 직원식당,제주시,용담2동,제주시 동지역,한식,구내식당/푸드코트,0.09,0.57,0.01,0.01,0.01,0.14,-0.1,13643,다다06a02a
202206,손맛만석궁,제주시,용담2동,제주시 동지역,한식,가정식,0.7,0.13,0.01,0.01,0.05,0.04,-0.01,11877,다다07b02a
202206,포다1975,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.38,0.44,0.01,0.01,0.03,0.11,0.03,8085,다다07a03a
202206,광령,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.37,0.26,0.01,0.01,0.03,0.07,0.06,6566,다다08a02a
202206,만나아구찜,제주시,용담2동,제주시 동지역,한식,아구찜,0.13,0.15,0,0.01,0.01,0.04,0.03,8120,다다08a02b
202206,비비큐용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.42,0.6,0,0.01,0.03,0.15,0.12,3844,다다08a02b
202206,제주은갈치,제주시,용담2동,제주시 동지역,한식,회,0.04,0.03,0,0.01,0.01,0.01,0,11059,다다07b02a
202206,트리안,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0,0.01,0,0.01,0.01,10107,다다08a02b
202206,써니꼬마김밥,제주시,용담2동,제주시 동지역,간식,분식,0.03,0.13,0,0.01,0,0.03,0.04,7547,다다07b02b
202206,꼬마둘리식당,제주시,용담2동,제주시 동지역,한식,가정식,0.28,0.42,0,0.01,0.02,0.11,-0.04,12981,다다07b02a
202206,월복,제주시,용담2동,제주시 동지역,한식,가정식,0.21,0.21,0,0.01,0.02,0.05,0.07,6064,다다07b02b
202206,일호생구이,제주시,용담2동,제주시 동지역,한식,가정식,0.1,0.08,0,0.01,0.01,0.02,0.01,10169,다다08a02a
202206,달달한 제주,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.05,0.13,0,0.01,0,0.03,-0.01,11519,다다08a02a
202206,가보면호프,제주시,용담2동,제주시 동지역,주점및주류판매,맥주/요리주점,0.21,0.15,0,0.01,0.02,0.04,0.05,7038,다다08a02a
202206,스마일꽈배기용담점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.08,0.47,0,0.01,0.01,0.12,0.05,6823,다다07b02b
202206,카페더문,제주시,용담2동,제주시 동지역,음료,커피,0.06,0.29,0,0.01,0,0.07,0.05,7196,다다08a02a
202206,상원,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.45,0.26,0,0.01,0.03,0.07,0.07,5910,다다08a02b
202206,제주각재기,제주시,용담2동,제주시 동지역,한식,가정식,0.38,0.08,0,0.01,0.03,0.02,0.05,6957,다다07a02b
202206,대학동길,제주시,용담2동,제주시 동지역,한식,가정식,0.16,0.18,0,0.01,0.01,0.05,-0.03,12824,다다07b02b
202206,샐러드윤,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.07,0.21,0,0.01,0,0.05,0.02,9125,다다08a02b
202206,삼촌과조카본점,제주시,용담2동,제주시 동지역,한식,가정식,0.14,0.1,0,0.01,0.01,0.03,0.01,10003,다다08a02b
202206,착한가격가마솥치킨,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.07,0.08,0,0.01,0.01,0.02,0.11,4252,다다07b01b
202206,술의향기,제주시,용담2동,제주시 동지역,한식,가정식,0.21,0.18,0,0.01,0.02,0.05,0.02,9126,다다07b02a
202206,리치에버,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.59,0.47,0,0.01,0.04,0.11,-0.04,12982,다다07b02a
202206,땅땅치킨 용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.15,0.21,0,0.01,0.01,0.05,0.02,9127,다다08a02a
202206,옛고을식당,제주시,용담2동,제주시 동지역,한식,가정식,0.09,0.1,0,0.01,0.01,0.03,0.02,9128,다다07b02b
202206,카페온가람,제주시,용담2동,제주시 동지역,음료,커피,0.02,0.1,0,0.01,0,0.03,0.08,5466,다다08a02a
202206,듀쎄흐(DEUX SOEURS)),제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.03,0.08,0,0.01,0,0.03,0.06,6567,다다07b02a
202206,조은아침베이커리,제주시,용담2동,제주시 동지역,간식,베이커리,0.07,0.29,0,0.01,0,0.08,0.05,6958,다다07b02b
202206,아지바라대학동점,제주시,용담2동,제주시 동지역,한식,가정식,0.47,0.39,0,0.01,0.03,0.09,-0.05,13209,다다07b02b
202206,김군빌리지,제주시,용담2동,제주시 동지역,한식,가정식,0,0,0,0.01,0,0.01,0,11060,다다06b03b
202206,조바기,제주시,용담2동,제주시 동지역,한식,가정식,0.52,0.44,0,0.01,0.04,0.11,0.01,10309,다다08a02a
202206,남도별미식당,제주시,용담2동,제주시 동지역,한식,가정식,0.17,0.32,0,0.01,0.01,0.08,0.01,10310,다다08a02b
202206,페리카나치킨용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.09,0.15,0,0.01,0.01,0.04,0.04,7654,다다08a02b
202206,피자명인용담점,제주시,용담2동,제주시 동지역,패스트푸드,피자,0.34,0.6,0,0.01,0.02,0.15,0.03,8551,다다08a02b
202206,피자클래스  용담점,제주시,용담2동,제주시 동지역,패스트푸드,피자,0.43,0.65,0,0.01,0.03,0.15,0.07,5911,다다08a02a
202206,스페샬용문점,제주시,용담2동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.01,0.03,8552,다다08a02a
202206,동아리꼬치구이용담점,제주시,용담2동,제주시 동지역,주점및주류판매,꼬치구이,0.43,0.42,0,0,0.03,0.09,0.01,9813,다다08a02b
202206,이모네막창,제주시,용담2동,제주시 동지역,한식,막창,0.55,0.29,0,0,0.04,0.06,0.01,9814,다다08a02a
202206,친구야,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.12,0.13,0,0,0.01,0.03,0.01,10004,다다07b02a
202206,난다오친용담점,제주시,용담2동,제주시 동지역,패스트푸드,피자,0.48,0.62,0,0,0.03,0.14,0.04,7947,다다08a02b
202206,낭만노가리용담점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.1,0.13,0,0,0.01,0.03,0.04,7548,다다07b02b
202206,고기짱,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.3,0.24,0,0,0.02,0.05,-0.01,11878,다다08a02b
202206,출세하는날,제주시,용담2동,제주시 동지역,한식,가정식,0.04,0.03,0,0,0,0.01,0.02,9351,다다07b02a
202206,만보민물장어,제주시,용담2동,제주시 동지역,한식,장어,0.93,0.6,0,0,0.06,0.13,0.17,2822,다다08a02b
202206,미미래,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.32,0.24,0,0,0.02,0.05,-0.01,11879,다다08a02b
202206,오늘도 달려,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.17,0.18,0,0,0.01,0.04,0.02,9352,다다08a02b
202206,굽네치킨용담점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.47,0.79,0,0,0.03,0.18,0.01,9815,다다08a02b
202206,현가네,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.25,0.34,0,0,0.02,0.08,0.03,8553,다다08a02a
202206,호식이두마리치킨 용담로터리점,제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.46,0.68,0,0,0.03,0.15,-0.04,12983,다다08a02a
202206,그냥호프,제주시,용담2동,제주시 동지역,주점및주류판매,맥주/요리주점,0.21,0.21,0,0,0.01,0.05,0.03,8554,다다07b02b
202206,나주닭집용담점,제주시,용담2동,제주시 동지역,한식,치킨,0.41,0.62,0,0,0.03,0.14,-0.04,13089,다다07b02a
202206,편의점앞칼국수집,제주시,용담2동,제주시 동지역,한식,면류,0.23,0.42,0,0,0.02,0.09,0.02,9129,다다08a02b
202206,그램그램용담점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.56,0.21,0,0,0.04,0.05,0.03,8555,다다08a02b
202206,마차,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.04,0.15,0,0,0,0.03,0.04,7549,다다07a02b
202206,용문,제주시,용담2동,제주시 동지역,간식,떡/한과,0.97,0.08,0,0,0.06,0.02,0.02,9267,다다07b02a
202206,소주앤비어,제주시,용담2동,제주시 동지역,주점및주류판매,주류,0.34,0.34,0,0,0.02,0.08,0.05,6959,다다08a02b
202206,신통치킨(용담점),제주시,용담2동,제주시 동지역,패스트푸드,치킨,0.08,0.15,0,0,0,0.03,0.03,8556,다다08a02b
202206,텅용문점,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.06,0.05,0,0,0,0.01,0.02,9353,다다08a02a
202206,해피하우스,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.09,0.13,0,0,0.01,0.03,-0.02,12331,다다07b02a
202206,주식회사 아리랑떡공장,제주시,용담2동,제주시 동지역,간식,떡/한과,0.03,0.03,0,0,0,0.01,0,11061,다다07a02b
202206,인연밥상,제주시,용담2동,제주시 동지역,한식,가정식,0.01,0.03,0,0,0,0.01,-0.01,11752,다다06a01b
202206,블랑로쉐,제주시,우도면,우도면,한식,커피,0.28,0.52,0.87,6.39,0.83,5.72,2.35,44,다다49b02b
202206,산호풍경이호점,제주시,우도면,우도면,아시아음식,중식,0.88,0.6,0.68,6.17,0.7,5.54,1.84,66,다다50b00b
202206,산호반점,제주시,우도면,우도면,한식,중식,0.16,0.34,0.41,3.26,0.39,2.94,0.56,622,다다48a01a
202206,지미스,제주시,우도면,우도면,한식,아이스크림/빙수,0.11,0.21,0.23,2.99,0.22,2.67,1.72,76,다다50b00b
202206,온오프,제주시,우도면,우도면,한식,가정식,0.44,0.37,0.73,2.42,0.71,2.21,1.23,149,다다49b02a
202206,섬소나이,제주시,우도면,우도면,아시아음식,중식,0.29,0.26,0.56,2.15,0.54,1.94,0.61,546,다다49b02b
202206,바위소리,제주시,우도면,우도면,한식,아이스크림/빙수,0.03,0.21,0.18,2.04,0.17,1.84,0.13,3807,다다50b00b
202206,봉봉,제주시,우도면,우도면,한식,커피,0.02,0.05,0.23,2.01,0.22,1.78,0.96,239,다다49a03b
202206,우도물들이,제주시,우도면,우도면,한식,가정식,0.15,0.21,0.36,1.89,0.34,1.7,0.44,889,다다48b03b
202206,망고레이우땅밤,제주시,우도면,우도면,한식,커피,0.07,0.15,0.19,1.71,0.18,1.54,1.22,157,다다49a00a
202206,소섬전복,제주시,우도면,우도면,한식,가정식,0.44,0.29,0.48,1.38,0.48,1.28,0.72,405,다다50a00b
202206,우도짜장맨,제주시,우도면,우도면,한식,중식,0.11,0.1,0.3,1.28,0.29,1.15,0.87,286,다다50b00b
202206,휴예그리나,제주시,우도면,우도면,한식,단품요리 전문,0.09,0.13,0.12,1.09,0.11,0.99,0.56,623,다다49a03b
202206,달콤아재,제주시,우도면,우도면,한식,커피,0.02,0.1,0.09,1.09,0.08,0.98,0.7,433,다다49b02b
202206,대니스,제주시,우도면,우도면,한식,단품요리 전문,0.01,0.08,0.12,1.02,0.11,0.91,0.51,725,다다50b00b
202206,안녕육지사람우도점,제주시,우도면,우도면,한식,커피,0.01,0.03,0.13,1.01,0.12,0.89,0.89,276,다다49b02b
202206,물꼬해녀의집,제주시,우도면,우도면,한식,가정식,0.16,0.15,0.25,0.95,0.25,0.86,0.56,627,다다48b03a
202206,봉끄랑 과자점,제주시,우도면,우도면,간식,베이커리,0.03,0.03,0.18,0.92,0.17,0.81,0.34,1308,다다48a00a
202206,우도해녀식당,제주시,우도면,우도면,한식,가정식,0.14,0.1,0.33,0.9,0.32,0.81,0.44,913,다다48b02b
202206,소,제주시,우도면,우도면,한식,단품요리 전문,0.08,0.15,0.08,0.9,0.08,0.82,0.33,1356,다다49b00a
202206,디바인커피,제주시,우도면,우도면,한식,커피,0.04,0.05,0.09,0.88,0.09,0.78,0.32,1380,다다50b00b
202206,스시우도포차,제주시,우도면,우도면,아시아음식,일식,0.36,0.37,0.27,0.85,0.28,0.82,0.01,9816,다다49b02a
202206,제주삼춘네우도점,제주시,우도면,우도면,한식,단품요리 전문,0,0,0.09,0.85,0.09,0.75,0.5,747,다다50b00b
202206,파도소리해녀촌,제주시,우도면,우도면,한식,단품요리 전문,0.34,0.34,0.23,0.84,0.24,0.81,0.46,848,다다48b03a
202206,하얀산호카페,제주시,우도면,우도면,음료,커피,0.05,0.1,0.08,0.83,0.07,0.75,0.44,914,다다48a00a
202206,해신짬뽕,제주시,우도면,우도면,한식,중식,0.05,0.03,0.19,0.82,0.18,0.72,0.4,1011,다다49b02b
202206,호로락,제주시,우도면,우도면,한식,가정식,0,0.03,0.17,0.81,0.15,0.72,0.46,849,다다50b00b
202206,지미스천연아이스크림,제주시,우도면,우도면,간식,아이스크림/빙수,0.01,0.03,0.06,0.78,0.06,0.69,0.54,659,다다50b00b
202206,우도여행,제주시,우도면,우도면,한식,커피,0.01,0.03,0.07,0.74,0.07,0.65,0.2,2401,다다49a03b
202206,풍원,제주시,우도면,우도면,한식,가정식,0.16,0.13,0.28,0.73,0.27,0.67,0.27,1733,다다48a01b
202206,우도봉중식,제주시,우도면,우도면,아시아음식,중식,0.05,0.13,0.07,0.71,0.07,0.65,0.16,2959,다다49b00a
202206,리치망고우도검멀레점,제주시,우도면,우도면,음료,주스,0,0,0.06,0.71,0.06,0.62,0.63,518,다다50b00b
202206,하루카페문어빵굽는문빵구하루하우스,제주시,우도면,우도면,한식,베이커리,0.04,0.15,0.05,0.65,0.05,0.6,0.1,4782,다다48a02a
202206,우도몬딱,제주시,우도면,우도면,한식,가정식,0.02,0.08,0.05,0.65,0.04,0.58,0.57,612,다다49b02b
202206,우도맛집로뎀,제주시,우도면,우도면,한식,가정식,0.07,0.05,0.2,0.63,0.19,0.56,0.16,3078,다다48a01a
202206,피너트,제주시,우도면,우도면,간식,분식,0.1,0.15,0.07,0.61,0.08,0.57,0.38,1105,다다49b02b
202206,카페아이니,제주시,우도면,우도면,음료,커피,0.04,0.1,0.04,0.6,0.04,0.55,0.54,660,다다49b02b
202206,밭318,제주시,우도면,우도면,한식,가정식,0.04,0.13,0.06,0.57,0.06,0.53,0.26,1797,다다50a00b
202206,우도바라기,제주시,우도면,우도면,한식,단품요리 전문,0.01,0.05,0.05,0.57,0.05,0.51,0.19,2547,다다48a01b
202206,연이네,제주시,우도면,우도면,한식,커피,0,0,0.07,0.56,0.07,0.49,0.6,555,다다49b03a
202206,산호사,제주시,우도면,우도면,한식,가정식,0.14,0.13,0.16,0.54,0.16,0.5,-0.06,13354,다다48a01a
202206,우도돌담집,제주시,우도면,우도면,한식,가정식,0.06,0.21,0.1,0.53,0.1,0.51,0.43,944,다다48b02b
202206,카페뷰,제주시,우도면,우도면,음료,커피,0,0,0.04,0.52,0.04,0.46,0.25,1914,다다49b03a
202206,러움,제주시,우도면,우도면,한식,단품요리 전문,0.02,0.1,0.05,0.47,0.05,0.44,0.16,3054,다다48b02b
202206,우도자연,제주시,우도면,우도면,한식,단품요리 전문,0.03,0.05,0.12,0.43,0.12,0.39,0.3,1525,다다49a03b
202206,제주산방식당우도점,제주시,우도면,우도면,한식,가정식,0.28,0.42,0.07,0.42,0.08,0.46,-0.03,12883,다다49a00a
202206,우도하영,제주시,우도면,우도면,한식,커피,0.01,0.05,0.04,0.41,0.04,0.37,0.29,1561,다다48b03a
202206,카페인우도,제주시,우도면,우도면,양식,커피,0.03,0.05,0.03,0.41,0.03,0.37,0.32,1413,다다50b01a
202206,우도바당,제주시,우도면,우도면,한식,가정식,0.02,0.05,0.1,0.39,0.09,0.36,0.18,2597,다다50b01a
202206,우도청정식당,제주시,우도면,우도면,한식,가정식,0.41,0.21,0.14,0.38,0.16,0.38,0.13,3710,다다49b02b
202206,낙화곡주,제주시,우도면,우도면,한식,가정식,0.03,0.08,0.05,0.38,0.05,0.35,0.01,9817,다다48b02b
