ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202212,한일수산횟집,서귀포시,서홍동,서귀포시내,일식.회,회,0.79,0.15,0.02,0.03,0.14,0.09,0.04,6494,다나12a73b
202212,밀,제주시,일도2동,제주시내,한식,가정식,0.11,0.44,0,0.01,0.02,0.2,0.01,8164,다다11a02a
202212,주안상,제주시,일도2동,제주시내,주점및주류판매,맥주/요리주점,0.03,0.03,0,0,0,0.01,0.02,7602,다다11a01a
202212,연우네,제주시,노형동,제주시내,한식,가정식,1.21,1.61,0.06,0.21,0.23,0.85,0.35,1263,다나05b97b
202212,청춘마차,제주시,삼도2동,제주시내,한식,가정식,0.03,0.06,0,0,0,0.03,0.01,8021,다다09a02a
202212,주연이네,제주시,연동,제주시내,카페,커피,0.33,0.26,0,0,0.05,0.11,-0.03,9806,다나06a99b
202212,더시크릿,제주시,노형동,제주시내,한식,가정식,1.45,0.11,0.02,0.01,0.23,0.06,0.02,7495,다나05a99a
202212,토마토도시락서귀중앙점,서귀포시,중앙동,서귀포시내,한식,도시락,0.04,0.11,0,0.07,0.01,0.11,0.12,3817,다나12b73b
202212,카페이도이,제주시,이도2동,제주시내,카페,커피,0.03,0.11,0,0.03,0.01,0.07,0.06,5758,다다10a01a
202212,신산머루마을관리사회적협동조합,제주시,일도2동,제주시내,한식,가정식,0,0,0.01,0.12,0.01,0.1,-0.01,9156,다다09b02a
202212,맛있는 한 끼,제주시,이도2동,제주시내,한식,가정식,0.11,0.26,0,0.01,0.02,0.12,0.01,7868,다다10a01a
202212,용팔이막창 인제점,제주시,일도2동,제주시내,고기,막창,1.04,0.88,0.01,0.04,0.16,0.4,-0.07,10974,다다10b01b
202212,죽이야기제주연동점,제주시,연동,제주시내,한식,단품요리 전문,0.17,0.67,0.01,0.16,0.04,0.41,-0.08,11074,다다05b00a
202212,아라파파,제주시,연동,제주시내,베이커리.디저트,베이커리,2.9,9.68,0.38,2.23,0.77,5.94,1.4,128,다나06a98b
202212,원조호수아구찜,제주시,노형동,제주시내,한식,아구찜,0.11,0.21,0,0,0.02,0.09,-0.04,10177,다다05a00a
202212,요한이네빵집,제주시,삼도2동,제주시내,베이커리.디저트,베이커리,0.06,0.5,0,0.12,0.01,0.31,-0.02,9613,다다09a02b
202212,토대력 드림점,제주시,이도2동,제주시내,주점,주류,1.15,1.2,0.02,0.12,0.19,0.6,-0.03,10032,다다09b01a
202212,부에난소라하효마을,서귀포시,효돈동,서귀포시내,한식,가정식,0.15,0.21,0.04,0.2,0.06,0.26,-0.07,10975,다나18a73b
202212,바코드,제주시,연동,제주시내,한식,단품요리 전문,0.53,0.09,0,0,0.08,0.04,-0.01,9027,다다06a00a
202212,비브레이브 서호점,서귀포시,대륜동,서귀포시내,카페,커피,0.07,0.44,0.01,0.16,0.02,0.32,-0.01,9157,다나07b73b
202212,도시어부 횟집,서귀포시,서홍동,서귀포시내,일식.회,회,0.71,0.35,0.02,0.03,0.12,0.17,0.06,5759,다나12a74b
202212,크라운호프서귀포점,서귀포시,정방동,서귀포시내,주점및주류판매,맥주/요리주점,0,0,0,0.01,0,0.01,0.14,3467,다나12b73a
202212,동네포차&치킨,서귀포시,천지동,서귀포시내,피자.치킨.햄버거,치킨,0,0,0,0.01,0,0.01,0.08,5035,다나12a73b
202212,월랑길,제주시,노형동,제주시내,한식,가정식,0.2,0.26,0,0,0.03,0.11,-0.06,10747,다다05a00a
202212,해진횟집,제주시,건입동,제주시내,일식.회,회,0.49,0.09,0.26,0.24,0.31,0.24,0.24,1994,다다09b03a
202212,바삭치킨,서귀포시,중앙동,서귀포시내,피자.치킨.햄버거,치킨,0.16,0.32,0.01,0.1,0.04,0.22,-0.01,9158,다나13a73b
202212,돈풍년,제주시,아라동,제주시내,고기,돼지고기,12.84,3.53,0.3,0.26,2.18,1.7,0.46,840,다다11a00a
202212,샤롯데,제주시,이도1동,제주시내,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,0,8376,다다09a02b
202212,대영한밥상,제주시,연동,제주시내,한식,가정식,0.12,0.38,0.04,0.35,0.05,0.45,-0.13,11660,다다06b00a
202212,용연횟집,제주시,용담1동,제주시내,일식.회,회,0,0,0.11,0.07,0.09,0.06,-0.02,9390,다다08b03a
202212,두루김밥,제주시,노형동,제주시내,분식,분식,1.25,7.11,0.02,0.37,0.21,3.29,0.29,1593,다나04b99b
202212,샘터,제주시,삼도1동,제주시내,한식,가정식,0,0,0.08,0.3,0.07,0.26,0.18,2712,다다09a01a
202212,옛날장터,제주시,이도2동,제주시내,한식,가정식,0.03,0.09,0,0,0,0.04,0.01,8022,다다09b01a
202212,8997버거,제주시,용담2동,제주시내,피자.치킨.햄버거,햄버거,0.03,0.11,0.02,0.19,0.02,0.21,0.1,4357,다다07b02a
202212,일팔팔,제주시,일도1동,제주시내,한식,단품요리 전문,0.58,1.22,0.11,0.71,0.19,1.11,-0.42,12313,다다09b02b
202212,소담한밥상,제주시,삼도2동,제주시내,한식,가정식,0.05,0.09,0.06,0.4,0.06,0.38,-0.14,11729,다다09a03a
202212,담백한그집,제주시,연동,제주시내,한식,가정식,0.23,0.58,0,0.04,0.04,0.28,-0.17,11909,다다06b00a
202212,조마루뼈다귀아라지구점,제주시,아라동,제주시내,고기,감자탕,2.99,4.9,0.05,0.36,0.49,2.35,0.11,4258,다나11a99a
202212,밀팟제주,제주시,이도2동,제주시내,한식,단품요리 전문,0.26,1.08,0.01,0.07,0.04,0.51,-0.19,11962,다나09b99b
202212,모스트펍,제주시,노형동,제주시내,한식,가정식,0.32,0.11,0.01,0.01,0.05,0.06,0.02,7496,다나05a99b
202212,해맑음,서귀포시,대천동,서귀포시내,한식,가정식,0.22,0.58,0,0.03,0.04,0.27,0.09,4782,다나05a72a
202212,신옛촌 제주점,제주시,이호동,제주시내,한식,단품요리 전문,0.15,0.09,0.2,0.27,0.2,0.27,0.04,6785,다다03a00a
202212,봄봄화북점,제주시,화북동,제주시내,카페,커피,0.39,4.81,0.01,0.2,0.07,2.18,1.54,100,다다13a03b
202212,프렌즈스터디룸,제주시,노형동,제주시내,한식,단품요리 전문,0.03,0.11,0,0,0.01,0.05,0.22,2182,다나05b99a
202212,중문수원음식점,서귀포시,예래동,서귀포시내,한식,가정식,0.13,0.17,1.15,1.91,1.04,1.7,-0.71,12410,나나98b74a
202212,원룡짜짜뽕,제주시,용담1동,제주시내,중식,중식,0.03,0.06,0,0,0.01,0.03,-0.03,9807,다다08b02b
202212,와인점방 중문점,서귀포시,중문동,서귀포시내,주점및주류판매,주류,0.03,0.03,0.01,0.01,0.01,0.03,0,8377,다나02b74a
202212,은어의집,제주시,외도동,제주시내,한식,가정식,0.19,0.06,0,0,0.03,0.03,0.05,6107,다다00b00a
202212,"제주,길",서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.08,0.35,0.03,0.42,0.04,0.5,-0.18,11929,다나12a73a
202212,관촌밀면,서귀포시,천지동,서귀포시내,한식,면류,0.08,0.17,0,0.01,0.01,0.09,0.06,5760,다나12a73b
202212,소낭집,서귀포시,대륜동,서귀포시내,한식,가정식,0.71,1.2,0.12,0.4,0.21,0.84,0.18,2657,다나08a72a
202212,카페갤러리앤샵,서귀포시,동홍동,서귀포시내,카페,커피,0.14,0.23,0,0,0.02,0.1,0.03,7084,다나13b74a
202212,연동찌개,제주시,연동,제주시내,한식,가정식,0,0,0.01,0.03,0,0.03,0.08,5036,다다06b00a
202212,푸주옥노형점,제주시,노형동,제주시내,한식,가정식,9.81,15.42,0.19,0.86,1.64,7.19,0.39,1110,다다04b00a
202212,전주아줌마,제주시,연동,제주시내,한식,가정식,0.33,0.88,0.02,0.2,0.07,0.54,0.17,2930,다다05b00a
202212,남가네만복해장국,제주시,일도2동,제주시내,한식,해장국,0.23,0.55,0.01,0.04,0.04,0.27,0.4,1040,다다10b02b
202212,오래옥식당,제주시,연동,제주시내,한식,가정식,3.23,2.04,0.27,0.49,0.72,1.27,0.01,7869,다나06a99b
202212,외도바르메,제주시,외도동,제주시내,한식,가정식,0.64,0.67,0,0.01,0.1,0.29,0.35,1253,다나00b99b
202212,윤가네뼈다귀해장국,제주시,화북동,제주시내,한식,해장국,0.77,1.84,0.01,0.04,0.12,0.81,0.1,4469,다다13a02b
202212,벌집식당,서귀포시,송산동,서귀포시내,한식,가정식,1.26,1.66,0.05,0.24,0.24,0.9,-0.05,10645,다나12b72b
202212,우리동네아지트,제주시,이도2동,제주시내,한식,단품요리 전문,0.25,0.29,0.01,0.01,0.05,0.13,0.11,4160,다다10a00b
202212,주민상회,제주시,이도2동,제주시내,한식,가정식,0.62,0.9,0.01,0.06,0.1,0.43,0.38,1121,다다09b00b
202212,모이라,제주시,연동,제주시내,한식,단품요리 전문,1.38,0.17,0,0,0.21,0.07,0.01,8108,다나06a99b
202212,집밥연구소,제주시,연동,제주시내,한식,단품요리 전문,0.34,0.7,0,0.01,0.05,0.31,-0.11,11451,다다06b00b
202212,용두성,제주시,용담2동,제주시내,한식,가정식,0.02,0.03,0.08,0.2,0.07,0.18,0.17,2874,다다08a02b
202212,주식회사에이프릴,제주시,노형동,제주시내,한식,단품요리 전문,0.34,1.55,0.02,0.27,0.07,0.88,0.08,5187,다나05a99a
202212,돈놓고돈먹기,제주시,이도2동,제주시내,고기,돼지고기,1.22,1.02,0,0.01,0.18,0.44,0.24,1967,다다11b01a
202212,연화네,제주시,삼도1동,제주시내,한식,단품요리 전문,0.03,0.03,0,0,0.01,0.01,0,8378,다다08b02a
202212,미우,제주시,이도2동,제주시내,한식,가정식,2.02,1.55,0.04,0.1,0.34,0.73,0.06,5596,다다11a00b
202212,소원이,제주시,아라동,제주시내,한식,가정식,0.05,0.15,0,0,0.01,0.06,0.02,7497,다나08b97b
202212,주식회사 해길,제주시,오라동,제주시내,한식,단품요리 전문,3.93,2.01,0.12,0.26,0.69,1.06,-0.21,12034,다다08b00b
202212,시카고앤비비큐외도점,제주시,외도동,제주시내,피자.치킨.햄버거,치킨,0.17,0.38,0.01,0.12,0.04,0.26,0.05,6216,다다01a00b
202212,부가네얼큰이아라점,제주시,아라동,제주시내,한식,가정식,0.37,0.61,0,0,0.06,0.26,0.15,3280,다나11a98a
202212,스시도모다찌 제주점,제주시,이도2동,제주시내,일식.회,일식,5.8,5.92,0.24,0.83,1.08,3.18,0.42,985,다다09b01a
202212,원더샌드위치연동점,제주시,연동,제주시내,한식,단품요리 전문,0.02,0.11,0,0,0,0.05,0.12,3818,다다06b00a
202212,국수마씸&식게마씸,제주시,삼도2동,제주시내,한식,가정식,0.22,0.55,0.08,0.57,0.1,0.72,0.21,2279,다다09a02b
202212,청담동,제주시,연동,제주시내,한식,가정식,0.7,0.09,0,0,0.1,0.04,-0.04,10221,다나06a99a
202212,엄지척분식,제주시,연동,제주시내,분식,분식,0.04,0.06,0,0,0.01,0.03,0.1,4358,다다06b00a
202212,오늘제주,제주시,오라동,제주시내,한식,단품요리 전문,0.09,0.35,0.1,0.35,0.1,0.44,0.31,1463,다나08a97b
202212,메종스시,서귀포시,동홍동,서귀포시내,일식.회,일식,0.29,0.26,0.02,0.06,0.06,0.16,0.17,2835,다나13b74a
202212,여기야,제주시,노형동,제주시내,한식,단품요리 전문,0.25,0.17,0,0,0.04,0.07,0.04,6680,다다05a00a
202212,마이도,제주시,연동,제주시내,일식.회,일식,1.66,1.37,0.21,0.5,0.44,1,0.19,2617,다다06a00a
202212,서귀포농협하나로마트,서귀포시,영천동,서귀포시내,베이커리.디저트,베이커리,1.82,7.81,0.04,0.72,0.31,3.88,0.24,1952,다나14a74a
202212,올레왕갈치,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.08,0.09,0.51,1.18,0.46,1.04,-0.08,11194,다나12b73a
202212,한라산티하우스1,제주시,아라동,제주시내,한식,단품요리 전문,0.36,0.44,0.09,0.27,0.13,0.41,0.5,743,다나11a94b
202212,또올레포차,제주시,이도2동,제주시내,한식,단품요리 전문,0.3,0.26,0.01,0.01,0.05,0.12,0.08,4938,다다09b00b
202212,제제식빵,제주시,연동,제주시내,베이커리.디저트,베이커리,0.2,1.16,0.02,0.5,0.05,0.92,0.25,1947,다다06b00a
202212,피제이피자제주1호점,제주시,노형동,제주시내,피자.치킨.햄버거,피자,0.12,0.26,0.02,0.1,0.03,0.2,0.11,4161,다나05a99a
202212,비비큐올리브치킨카페 동홍점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,치킨,0.09,0.15,0,0,0.01,0.06,0.01,7870,다나13b74a
202212,서귀포장애인단체연합회(모거리카페),서귀포시,송산동,서귀포시내,카페,커피,0.06,0.58,0,0.03,0.01,0.27,0.2,2497,다나12b72a
202212,만계치킨 서귀포점,서귀포시,대륜동,서귀포시내,피자.치킨.햄버거,치킨,0,0,0.03,0.2,0.03,0.17,0.27,1721,다나08b74a
202212,리밍고,제주시,이도2동,제주시내,한식,단품요리 전문,0.12,0.38,0,0.03,0.02,0.18,-0.03,9808,다다11b00b
202212,그런날엔,제주시,아라동,제주시내,한식,가정식,0.03,0.06,0,0.01,0.01,0.04,0.04,6620,다나11b98a
202212,신참떡볶이서귀포정방점,서귀포시,정방동,서귀포시내,분식,분식,0.08,0.21,0,0.01,0.01,0.1,-0.03,9809,다나13a73a
202212,부가네얼큰이 봉개점,제주시,봉개동,제주시내,피자.치킨.햄버거,치킨,0.22,0.41,0.01,0.03,0.04,0.2,0,8379,다나15b99b
202212,미소카페,제주시,이도2동,제주시내,카페,커피,0.12,0.06,0,0,0.02,0.03,0,8380,다다09b00b
202212,고니식당,제주시,아라동,제주시내,한식,가정식,1.34,3.12,0.04,0.23,0.23,1.5,-0.3,12203,다나11a98a
202212,유명한식당,제주시,일도2동,제주시내,한식,가정식,0.03,0.06,0,0,0,0.03,-0.02,9391,다다10b02b
202212,사남매 농수산,서귀포시,중앙동,서귀포시내,일식.회,회,0.1,0.06,0,0,0.02,0.03,0.01,8023,다나12b73a
202212,새벽,제주시,아라동,제주시내,한식,가정식,0.02,0.03,0.01,0.04,0.01,0.05,0.03,7085,다나12a95b
202212,리틀빈,제주시,노형동,제주시내,한식,단품요리 전문,0.09,0.7,0,0.01,0.01,0.31,-0.04,10123,다나05b99a
202212,휘슬피쉬본점,제주시,건입동,제주시내,한식,단품요리 전문,0.11,0.11,0.06,0.21,0.07,0.23,0.01,8165,다다09b03a
202212,낙지친구,제주시,연동,제주시내,한식,낙지,0.63,1.02,0.04,0.24,0.13,0.64,0.04,6384,다다06b00a
202212,곰돌식당,제주시,연동,제주시내,한식,가정식,0.14,0.44,0.03,0.21,0.05,0.37,0.03,6899,다다05b00a
202212,한라해장국,서귀포시,대륜동,서귀포시내,한식,해장국,0.07,0.26,0.04,0.14,0.05,0.23,0.14,3468,다나07b73b
202212,신현대식당,제주시,건입동,제주시내,한식,가정식,0.16,0.09,0.28,0.56,0.27,0.51,0.28,1659,다다09b03a
202212,육회지존 서귀포점,서귀포시,정방동,서귀포시내,한식,가정식,0.43,0.47,0.02,0.09,0.08,0.27,0.16,3096,다나12b73a
202212,왕자반점,서귀포시,정방동,서귀포시내,중식,중식,0.3,0.7,0,0.04,0.05,0.33,0.07,5345,다나13a73a
202212,삼형제민재민형민준이네,제주시,삼양동,제주시내,한식,가정식,0.99,1.49,0.01,0.1,0.16,0.71,-0.19,11955,다다15a02a
202212,피자클래스  용담점,제주시,용담2동,제주시내,피자.치킨.햄버거,피자,0.5,0.9,0.01,0.06,0.08,0.43,0.01,7871,다다08a02a
202212,어머니김밥,제주시,봉개동,제주시내,분식,분식,0.6,3.99,0.01,0.24,0.1,1.88,0.5,744,다다16a00a
202212,베이스노트,제주시,연동,제주시내,한식,단품요리 전문,0.25,1.4,0.01,0.26,0.05,0.81,0.11,4162,다나07a99b
202212,삼번지횟집,제주시,도두동,제주시내,일식.회,회,0.32,0.06,0.16,0.23,0.19,0.22,-0.01,9159,다다05a02b
202212,남문숯불바베큐&치킨 본점,제주시,삼도2동,제주시내,피자.치킨.햄버거,치킨,2.31,3.38,0.08,0.26,0.41,1.63,-0.32,12227,다다09a02a
202212,섬타르,제주시,노형동,제주시내,한식,단품요리 전문,0.47,1.37,0.24,2.03,0.28,2.29,-0.61,12385,다나05a99b
202212,공차,제주시,연동,제주시내,카페,커피,0.39,2.86,0.05,0.92,0.1,1.98,0,8381,다다06a00a
202212,아비꼬제주노형점,제주시,노형동,제주시내,일식.회,일식,0.39,0.93,0.03,0.23,0.08,0.59,0.25,1893,다나05b99b
202212,메가커피 제주연동점,제주시,연동,제주시내,카페,커피,0.43,6.33,0.01,0.37,0.07,2.96,0.72,423,다나05b99a
202212,다가미,제주시,이도2동,제주시내,한식,가정식,0.89,2.45,0.12,1.51,0.24,2.31,1.31,146,다다09b00a
202212,에이바우트커피 종합경기장점,제주시,오라동,제주시내,카페,커피,2.24,17.26,0.04,0.88,0.37,7.97,1.42,123,다다08b00b
202212,사계진미숯불닭갈비제원점,제주시,연동,제주시내,고기,갈비,1.71,1.61,0.12,0.35,0.37,0.96,-0.11,11452,다다06a00a
202212,진아,제주시,아라동,제주시내,한식,가정식,2.26,2.21,0.01,0.04,0.35,0.96,0.12,3769,다나10b99b
202212,제주공항본점공항뚝배기,제주시,연동,제주시내,한식,가정식,0.23,0.41,0.21,0.96,0.22,0.99,-0.4,12289,다다06b00b
202212,하이밀베이커리,제주시,외도동,제주시내,베이커리.디저트,베이커리,0.09,0.58,0,0.06,0.02,0.29,0.03,6900,다다00b00a
202212,오태식해바라기치킨 도남점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.32,0.76,0.01,0.06,0.05,0.37,0.03,6901,다다09a01a
202212,삼바리회센타,제주시,이도2동,제주시내,일식.회,회,2.61,0.82,0.2,0.17,0.56,0.49,-0.13,11661,다다09b01a
202212,미미커피,제주시,이도2동,제주시내,카페,커피,0.16,0.58,0,0.03,0.03,0.27,0,8382,다나10b99b
202212,민이네김치찌개,제주시,이도2동,제주시내,한식,김치찌개,0.09,0.32,0,0.01,0.01,0.15,0.06,5761,다다10b00b
202212,모살물2호점,제주시,연동,제주시내,일식.회,일식,0.61,0.47,0.61,1.41,0.63,1.39,0.07,5257,다다06b00a
202212,주식회사 아이엔케이,제주시,삼양동,제주시내,한식,단품요리 전문,1.19,0.29,0.31,0.21,0.45,0.31,0.02,7374,다다15a04b
202212,중문자연산횟집,서귀포시,예래동,서귀포시내,일식.회,회,0,0,0.16,0.07,0.14,0.06,0.09,4662,나나99a74a
202212,송사부수제쌀고로케,서귀포시,대륜동,서귀포시내,분식,분식,1.4,11.43,0.15,3.78,0.34,7.99,-0.7,12408,다나07b73a
202212,갈치왕,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.18,0.11,2.1,3.52,1.9,3.04,0.79,361,나나96b75a
202212,예림,제주시,연동,제주시내,한식,단품요리 전문,0.99,0.73,0.08,0.21,0.22,0.49,-0.12,11567,다나06a99b
202212,안뜨르,서귀포시,대륜동,서귀포시내,한식,가정식,0.4,0.47,0.16,0.57,0.2,0.68,0,8383,다나08a72b
202212,탐라는 파스타,서귀포시,예래동,서귀포시내,기타,기타세계요리,0.27,0.38,0.3,1.64,0.3,1.55,-0.34,12256,나나98a74b
202212,써브웨이 제주대점,제주시,아라동,제주시내,베이커리.디저트,샌드위치/토스트,1.68,8.54,0.11,1.8,0.35,5.1,3.04,28,다나12b96b
202212,칼라(calla),제주시,화북동,제주시내,한식,단품요리 전문,0.46,1.28,0,0.04,0.07,0.57,-0.01,8756,다다14a03a
202212,신룽푸마라탕 제주시청점,제주시,이도2동,제주시내,중식,중식,0.95,2.8,0.02,0.21,0.16,1.35,0.09,4856,다다09b01a
202212,중문색달통갈치,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.27,0.11,1.86,2.92,1.69,2.53,-0.92,12436,나나97b74b
202212,좀녀마을,제주시,연동,제주시내,한식,가정식,0.38,0.17,0.1,0.4,0.15,0.41,0.08,4939,다나06b99b
202212,속초집,제주시,일도1동,제주시내,한식,단품요리 전문,0.07,0.15,0,0,0.01,0.06,0.07,5346,다다10a02b
202212,삼화올레국수,제주시,화북동,제주시내,한식,면류,0.57,1.84,0.01,0.06,0.09,0.82,0.13,3621,다다14a02b
202212,하빌리스 커피 로스터스,제주시,삼도1동,제주시내,카페,커피,0.18,0.88,0.02,0.24,0.05,0.57,0.22,2168,다다08b01b
202212,상하이,서귀포시,동홍동,서귀포시내,중식,중식,0.71,1.49,0,0.01,0.11,0.64,0.28,1660,다나13a74a
202212,자매예술국수,제주시,삼도2동,제주시내,한식,면류,0.02,0.11,0.01,0.09,0.01,0.12,-0.08,11103,다다08b01b
202212,빽다방 제주대학로점,제주시,이도2동,제주시내,카페,커피,0.61,6.41,0.02,0.75,0.11,3.32,0.75,396,다다09b01a
202212,신사사일,제주시,이도2동,제주시내,한식,단품요리 전문,2.41,1.72,0.16,0.32,0.5,0.99,-0.26,12139,다다09b01a
202212,심양 양꼬치,제주시,노형동,제주시내,한식,가정식,0.34,0.26,0.01,0.01,0.06,0.12,-0.05,10460,다나04b99b
