ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202204,파주닭국수 (제주하귀점),제주시,애월읍,애월읍,한식,치킨,0.88,1.03,0.01,0.09,0.04,0.45,0.52,2542,나다99a00a
202204,제주보름달,제주시,애월읍,애월읍,한식,단품요리 전문,0.25,0.33,0.01,0.09,0.02,0.2,-0.1,13637,나나99a99b
202204,추닭집 하귀점,제주시,애월읍,애월읍,한식,치킨,0.65,0.95,0,0.09,0.03,0.42,0.79,1552,나나99a99b
202204,바오밥나무,제주시,애월읍,애월읍,한식,단품요리 전문,0.2,0.64,0,0.09,0.01,0.31,-0.01,12220,나나96b95b
202204,(주)모스우드,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.05,0,0.09,0.01,0.1,-0.01,12221,나나94a91b
202204,하이파이브제주,제주시,애월읍,애월읍,한식,단품요리 전문,0.09,0.3,0,0.09,0.01,0.19,0.34,3862,나나92b98a
202204,옐로우사이공,제주시,애월읍,애월읍,한식,단품요리 전문,0.15,0.22,0,0.09,0.01,0.16,0.05,9822,나나98b96b
202204,고집78,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.03,0.08,0.03,0.07,0,11658,나나93b98b
202204,누렁소앤도새기,제주시,애월읍,애월읍,한식,가정식,1.13,0.2,0.03,0.08,0.08,0.14,0.11,7841,다나00a95b
202204,애월우드나잇(wood night),제주시,애월읍,애월읍,한식,단품요리 전문,0.31,0.11,0.03,0.08,0.04,0.11,-0.01,11906,나나90a97b
202204,해삼궁,제주시,애월읍,애월읍,한식,가정식,0.2,0.08,0.02,0.08,0.02,0.1,0.02,10919,나나95b90a
202204,화돗,제주시,애월읍,애월읍,한식,가정식,0.66,0.25,0.02,0.08,0.05,0.16,0.05,9823,나나98b99b
202204,돈황제,제주시,애월읍,애월읍,한식,돼지고기,0.51,0.28,0.02,0.08,0.04,0.17,0.2,5776,나나99a99b
202204,고래밥,제주시,애월읍,애월읍,한식,단품요리 전문,0.22,0.11,0.02,0.08,0.03,0.11,0.17,6241,나나90a97b
202204,안동본가국밥관광대점,제주시,애월읍,애월읍,한식,국밥,1.01,1.78,0.01,0.08,0.05,0.7,0.98,1185,다나01a95b
202204,황제중화요리곽지점,제주시,애월읍,애월읍,아시아음식,중식,0.21,0.22,0.01,0.08,0.02,0.15,0.38,3477,나나89a96a
202204,광장가든,제주시,애월읍,애월읍,한식,고기,1.17,0.86,0.01,0.08,0.06,0.38,0.08,8594,나나90a97b
202204,가호,제주시,애월읍,애월읍,한식,가정식,0.14,0.28,0.01,0.08,0.01,0.17,0.08,8756,나나96b99b
202204,너울,제주시,애월읍,애월읍,한식,단품요리 전문,0.06,0.08,0.01,0.08,0.01,0.1,0.09,8369,나다99a00a
202204,구스스테이크,제주시,애월읍,애월읍,양식,스테이크,0.1,0.11,0.01,0.08,0.01,0.11,0.01,11429,나나92b96b
202204,다가미전국본점살레안국수,제주시,애월읍,애월읍,한식,면류,0.06,0.14,0.01,0.08,0.01,0.12,0,11659,다나02a97a
202204,해리앤소담,제주시,애월읍,애월읍,한식,가정식,0,0,0.01,0.08,0.01,0.07,0,11660,다나00b97a
202204,타베니,제주시,애월읍,애월읍,한식,가정식,0.12,0.14,0.01,0.08,0.01,0.12,0.25,4939,나나91a94a
202204,애월한식뷔페,제주시,애월읍,애월읍,한식,뷔페,0.32,0.7,0.01,0.08,0.02,0.32,0.08,8595,나나90b97b
202204,금산식당,제주시,애월읍,애월읍,한식,가정식,0.36,0.3,0.01,0.08,0.03,0.18,0.15,6708,나나91a94b
202204,통큰코다리하귀점,제주시,애월읍,애월읍,한식,가정식,0.86,0.45,0.01,0.08,0.05,0.23,0.1,8014,나나99a99b
202204,그냥우동,제주시,애월읍,애월읍,한식,우동,0.35,0.3,0.01,0.08,0.02,0.18,0.07,8971,나나96a99a
202204,멕시칸 양념치킨,제주시,애월읍,애월읍,패스트푸드,치킨,0.2,0.17,0.01,0.08,0.02,0.13,-0.01,12222,나나90a97b
202204,우리집냉장고애월점,제주시,애월읍,애월읍,한식,단품요리 전문,0.15,0.25,0,0.08,0.01,0.16,0.21,5590,나나91b97a
202204,블루그라스,제주시,애월읍,애월읍,양식,양식,0.03,0.08,0,0.08,0,0.1,0.08,8757,나나89a95b
202204,블라썸1407,제주시,애월읍,애월읍,한식,단품요리 전문,0.2,0.39,0,0.08,0.01,0.21,0.28,4515,나나92b96b
202204,애월근고기,제주시,애월읍,애월읍,한식,단품요리 전문,0.09,0.03,0.04,0.07,0.05,0.07,-0.07,13416,나나90a97b
202204,제주갈매기,제주시,애월읍,애월읍,한식,가정식,1.85,0.61,0.02,0.07,0.1,0.28,0.16,6593,나나98b99b
202204,애월꼴통돼지,제주시,애월읍,애월읍,한식,돼지고기,0.34,0.11,0.02,0.07,0.04,0.1,0.13,7253,나나90a97b
202204,신제주촌오리,제주시,애월읍,애월읍,한식,오리,0.57,0.2,0.02,0.07,0.04,0.13,0.06,9431,나나97a99b
202204,까사데마마,제주시,애월읍,애월읍,한식,가정식,0.05,0.03,0.02,0.07,0.02,0.07,-0.02,12512,나나95a98a
202204,동구밖식당,제주시,애월읍,애월읍,한식,가정식,0.31,0.11,0.02,0.07,0.04,0.1,0.11,7842,나나97b99a
202204,예쁘다애월,제주시,애월읍,애월읍,한식,단품요리 전문,0.15,0.36,0.01,0.07,0.01,0.19,0.35,3747,나나95b98b
202204,전설마라탕,제주시,애월읍,애월읍,한식,중식,0.06,0.05,0.01,0.07,0.01,0.08,0.15,6709,나다99b00a
202204,푸라닭애월하귀점,제주시,애월읍,애월읍,한식,치킨,1.1,1.03,0.01,0.07,0.06,0.43,0.96,1206,나나98a99a
202204,애월밥집,제주시,애월읍,애월읍,한식,가정식,0.17,0.28,0.01,0.07,0.01,0.16,0.33,4003,나나90a97b
202204,영희의정원카페,제주시,애월읍,애월읍,음료,커피,0.02,0.05,0.01,0.07,0.01,0.08,-0.05,13171,나나97a97a
202204,더더,제주시,애월읍,애월읍,한식,단품요리 전문,0.21,0.28,0.01,0.07,0.01,0.16,0.12,7414,나나95a98a
202204,홍스,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.01,0.07,0.01,0.06,0.01,11108,나나97a99b
202204,바다와 자전거,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.01,0.07,0.01,0.06,-0.01,11907,나나92a97b
202204,광령힐식당,제주시,애월읍,애월읍,한식,가정식,0.96,1.03,0.01,0.07,0.06,0.43,0.24,5039,다나00b95b
202204,하늘김밥창고,제주시,애월읍,애월읍,간식,분식,0.14,0.3,0,0.07,0.01,0.17,0.06,9432,나나94b98a
202204,투게더 위드 커피,제주시,애월읍,애월읍,한식,커피,0.53,1.62,0,0.07,0.03,0.63,-0.26,14037,나나98a92b
202204,볕밭동네,제주시,애월읍,애월읍,한식,가정식,0.47,0.55,0,0.07,0.03,0.26,0.32,4109,나나97a96a
202204,유명찹쌀꽈배기,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.08,0,0.07,0,0.09,0.09,8370,나나90a97b
202204,통큰뼈감탕,제주시,애월읍,애월읍,한식,가정식,0.75,0.81,0,0.07,0.04,0.35,0.28,4516,나나99a99b
202204,결이곱다,제주시,애월읍,애월읍,한식,단품요리 전문,0.05,0.08,0,0.07,0,0.09,0,11661,나나94a99a
202204,바우네나주곰탕애월점,제주시,애월읍,애월읍,한식,국밥,0.08,0.11,0,0.07,0.01,0.1,0.83,1472,나나98b93a
202204,유수암돌판구이,제주시,애월읍,애월읍,한식,가정식,0.83,0.86,0.02,0.06,0.06,0.36,0.15,6710,나나97b93a
202204,트라이던트,제주시,애월읍,애월읍,한식,가정식,0.05,0.03,0.02,0.06,0.02,0.06,0.13,7254,나나89b97a
202204,하귀로30번가,제주시,애월읍,애월읍,한식,가정식,0.29,0.25,0.01,0.06,0.02,0.14,0.24,5125,나나97b99a
202204,애월연탄집,제주시,애월읍,애월읍,한식,고기,0.13,0.05,0.01,0.06,0.02,0.07,0.21,5552,나나90a97b
202204,소림타운 하귀점,제주시,애월읍,애월읍,한식,가정식,0.08,0.14,0.01,0.06,0.01,0.1,0.18,6070,나나99a99b
202204,스마일러,제주시,애월읍,애월읍,한식,단품요리 전문,0.14,0.64,0,0.06,0.01,0.28,0.21,5630,나나99a98a
202204,우소도리,제주시,애월읍,애월읍,한식,단품요리 전문,1.38,1.47,0,0.06,0.07,0.58,0.39,3385,나나97b99a
202204,퍼플비,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0,0.06,0,0.05,0.02,10761,나나98a93a
202204,금천루,제주시,애월읍,애월읍,한식,가정식,0.1,0.25,0,0.06,0.01,0.14,0.18,6138,나나94b98a
202204,소담키친,제주시,애월읍,애월읍,양식,양식,0.05,0.14,0,0.06,0,0.1,0.13,7255,나나98a99a
202204,이승굴닭해장국,제주시,애월읍,애월읍,한식,치킨,0.61,0.86,0,0.06,0.03,0.36,-0.11,13677,다나00b95a
202204,녹고뫼맛골,제주시,애월읍,애월읍,한식,가정식,0.01,0.03,0,0.06,0,0.06,-0.01,11908,나나98a91a
202204,곽지뽕끌락,제주시,애월읍,애월읍,한식,가정식,0.18,0.25,0,0.06,0.01,0.14,0,11662,나나89a95b
202204,하귀동태찌개,제주시,애월읍,애월읍,한식,가정식,0.05,0.11,0,0.06,0.01,0.09,0.1,8015,나나98a99a
202204,파랑카페,제주시,애월읍,애월읍,음료,커피,0.12,0.28,0,0.06,0.01,0.15,-0.15,13852,나나98a92b
202204,앤,제주시,애월읍,애월읍,한식,가정식,0,0,0,0.06,0,0.05,0.07,9103,나다98b00a
202204,거문덕이식당,제주시,애월읍,애월읍,한식,가정식,0.49,0.53,0,0.06,0.03,0.24,0.11,7843,나나97b93b
202204,솔도토종닭,제주시,애월읍,애월읍,한식,치킨,0.25,0.11,0.02,0.05,0.03,0.08,-0.03,12741,나나96a84a
202204,챠우챠우,제주시,애월읍,애월읍,아시아음식,중식,0.52,0.53,0.01,0.05,0.03,0.23,0.03,10498,나나98b99a
202204,정이가네,제주시,애월읍,애월읍,한식,가정식,0.27,0.28,0.01,0.05,0.02,0.14,0.11,7844,나나92b96a
202204,광삼식당 앤 포차,제주시,애월읍,애월읍,한식,가정식,0.11,0.05,0.01,0.05,0.01,0.06,-0.04,12940,나나99b97a
202204,해송수산물회센타,제주시,애월읍,애월읍,한식,회,0.04,0.05,0.01,0.05,0.01,0.06,0.01,11109,나나90a97b
202204,노가리앤비어  하귀점,제주시,애월읍,애월읍,주점및주류판매,맥주/요리주점,1.08,0.86,0.01,0.05,0.06,0.35,-0.1,13611,나나99a99a
202204,육장갈비하귀점,제주시,애월읍,애월읍,한식,갈비,0.88,0.36,0.01,0.05,0.05,0.17,0.11,7701,나나98b99b
202204,광성로255,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.03,0.01,0.05,0.01,0.05,-0.02,12513,다나00b97a
202204,비금향,제주시,애월읍,애월읍,한식,가정식,0.61,0.5,0.01,0.05,0.03,0.22,0.41,3221,나나98b98a
202204,빨강궁전식당(뉴올레),제주시,애월읍,애월읍,한식,가정식,0.1,0.08,0.01,0.05,0.02,0.07,0.02,10920,나나91b97a
202204,황금바당,제주시,애월읍,애월읍,한식,가정식,0.51,0.36,0.01,0.05,0.03,0.17,-0.12,13752,나나97b99a
202204,뚱이네애월봉성점,제주시,애월읍,애월읍,한식,가정식,0.22,0.05,0.01,0.05,0.02,0.06,-0.06,13290,나나89b93a
202204,더하오하오,제주시,애월읍,애월읍,한식,단품요리 전문,0.09,0.05,0.01,0.05,0.01,0.06,0.1,8016,나나89b97b
202204,하귀바글바글가든,제주시,애월읍,애월읍,한식,고기,1.27,0.47,0.01,0.05,0.07,0.21,-0.03,12742,나나99a99b
202204,오조(ojo),제주시,애월읍,애월읍,양식,양식,0.38,0.22,0.01,0.05,0.02,0.12,0.07,8972,나나99a99b
202204,라꾸르,제주시,애월읍,애월읍,양식,양식,0,0,0.01,0.05,0.01,0.04,-0.04,12972,나나93a96b
202204,뜨락,제주시,애월읍,애월읍,한식,단품요리 전문,0.17,0.36,0,0.05,0.01,0.17,0.09,8371,나나98b99b
202204,느영나영해장국,제주시,애월읍,애월읍,한식,해장국,0.49,0.61,0,0.05,0.03,0.26,-0.12,13739,나나98a99a
202204,화순식당  화순식육점,제주시,애월읍,애월읍,한식,가정식,1.44,1.37,0,0.05,0.07,0.53,0.59,2186,다나01a97a
202204,매화옥,제주시,애월읍,애월읍,한식,단품요리 전문,0.19,0.22,0,0.05,0.01,0.12,0.04,10002,나나99a99a
202204,대가한양설렁탕,제주시,애월읍,애월읍,한식,단품요리 전문,0.58,0.53,0,0.05,0.03,0.23,0.42,3151,나나98b97a
202204,왔다식당,제주시,애월읍,애월읍,한식,가정식,0.38,0.55,0,0.05,0.02,0.24,0.27,4660,나나98a99a
202204,떡심제주애월하귀점,제주시,애월읍,애월읍,한식,가정식,0.18,0.3,0,0.05,0.01,0.15,0.01,11110,나나98a99a
202204,플랜비,제주시,애월읍,애월읍,한식,가정식,0,0,0,0.05,0,0.04,0.01,11206,나나97a99b
202204,춘하추동,제주시,애월읍,애월읍,한식,가정식,0.3,0.33,0,0.05,0.02,0.16,0,11663,나나91b92a
202204,피자그리기앤파닭,제주시,애월읍,애월읍,패스트푸드,피자,0.15,0.11,0,0.05,0.01,0.08,0.11,7747,나나90a97a
202204,퀸즈샌드위치,제주시,애월읍,애월읍,간식,샌드위치/토스트,0,0,0,0.05,0,0.04,0.06,9281,나나89a97a
202204,제주다옴돈까스,제주시,애월읍,애월읍,한식,돈까스,0.23,0.22,0,0.05,0.01,0.12,0.26,4804,나나99a96b
202204,33떡볶이외도하귀점,제주시,애월읍,애월읍,간식,분식,0.27,0.64,0,0.05,0.01,0.27,0.61,2109,나나98b99b
202204,엄가네,제주시,애월읍,애월읍,한식,가정식,0.34,0.39,0,0.05,0.02,0.18,0.19,5941,나나90b97a
202204,순여네국수,제주시,애월읍,애월읍,한식,면류,0.12,0.17,0,0.05,0.01,0.1,-0.03,12743,나나93a96b
202204,라이브숨비소리,제주시,애월읍,애월읍,한식,단품요리 전문,0.21,0.05,0.02,0.03,0.03,0.05,-0.03,12841,나나89b97a
202204,더허그스테이크하우스,제주시,애월읍,애월읍,양식,스테이크,0.43,0.17,0.01,0.03,0.03,0.09,0.09,8372,다나01a95b
202204,애월달밤,제주시,애월읍,애월읍,한식,가정식,0.08,0.05,0.01,0.03,0.01,0.05,0.07,9104,나나98a92b
202204,주식회사  제연,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.03,0.13,7256,나나94b99a
202204,키친그듸,제주시,애월읍,애월읍,한식,단품요리 전문,0.16,0.17,0,0.03,0.01,0.09,-0.09,13567,나나99a99b
202204,지코바치킨외도하귀점,제주시,애월읍,애월읍,패스트푸드,치킨,0.19,0.25,0,0.03,0.01,0.12,-0.02,12330,나나98b99b
202204,멕시카나광령점,제주시,애월읍,애월읍,패스트푸드,치킨,0.24,0.3,0,0.03,0.01,0.14,0.26,4805,다나01b97a
202204,밍스꾸움,제주시,애월읍,애월읍,한식,단품요리 전문,0.23,0.5,0,0.03,0.01,0.21,0.12,7415,나나99a99b
202204,송화,제주시,애월읍,애월읍,한식,가정식,0.71,0.64,0,0.03,0.03,0.26,0.46,2901,나나98a92b
202204,멕시카나치킨더홈하귀해안로점,제주시,애월읍,애월읍,패스트푸드,치킨,0,0,0,0.03,0,0.03,0.09,8373,나나96b99b
202204,인디고,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.03,0,0.03,0,0.04,1.28,832,나나91b97b
202204,올렛거리,제주시,애월읍,애월읍,한식,가정식,0.25,0.2,0,0.03,0.01,0.1,0.15,6789,나나90b94a
202204,요리하는 영태씨,제주시,애월읍,애월읍,한식,가정식,0.15,0.11,0,0.03,0.01,0.07,0.23,5298,나나98a99a
202204,아랑졸띠,제주시,애월읍,애월읍,한식,가정식,0.1,0.11,0,0.03,0.01,0.07,0.19,5942,나나97b97a
202204,애월명림,제주시,애월읍,애월읍,한식,가정식,0.21,0.22,0,0.03,0.01,0.11,0.1,8100,나나90a97b
202204,하귀비바리,제주시,애월읍,애월읍,한식,가정식,0.2,0.22,0,0.03,0.01,0.11,0.12,7445,나나99a99b
202204,고돼지하귀점,제주시,애월읍,애월읍,한식,돼지고기,0,0.03,0,0.03,0,0.04,0.05,9741,나나98b99b
202204,억조음식점,제주시,애월읍,애월읍,한식,단품요리 전문,0.24,0.28,0,0.03,0.02,0.13,0.27,4661,나나95b96a
202204,멕시카나치킨고성하귀점,제주시,애월읍,애월읍,패스트푸드,치킨,0.23,0.25,0,0.03,0.01,0.12,0.09,8374,나나98b97b
202204,은성,제주시,애월읍,애월읍,한식,가정식,0.28,0.36,0,0.03,0.02,0.16,0.02,10921,나나98a99a
202204,제제하우스,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0,0.03,0,0.03,0,11664,나나88b92a
202204,송이,제주시,애월읍,애월읍,한식,가정식,0.36,0.45,0,0.03,0.02,0.19,0.11,7845,나나89a95b
202204,허니닭강정,제주시,애월읍,애월읍,패스트푸드,치킨,0.04,0.11,0,0.03,0,0.07,0.05,9824,나나97b99a
202204,스시아리엔,제주시,애월읍,애월읍,아시아음식,일식,0.83,0.45,0.01,0.02,0.04,0.18,0.2,5727,나나99a99b
202204,영원히사랑회,제주시,애월읍,애월읍,아시아음식,일식,0.34,0.14,0.01,0.02,0.02,0.07,0.02,10922,나나99a99a
202204,페리카나애월체인점,제주시,애월읍,애월읍,패스트푸드,치킨,0.1,0.14,0.01,0.02,0.01,0.07,0.09,8375,나나90a97b
202204,(주)유티에스제주,제주시,애월읍,애월읍,한식,가정식,0,0,0.01,0.02,0.01,0.02,0.03,10397,다나00b93b
202204,주민상회하귀점,제주시,애월읍,애월읍,한식,가정식,0.65,0.45,0.01,0.02,0.03,0.18,0.1,7930,나나99a99a
202204,금성리소,제주시,애월읍,애월읍,양식,양식,0,0,0.01,0.02,0.01,0.02,0.03,10398,나나88b95a
202204,행복한 쉼터 해심재,제주시,애월읍,애월읍,한식,단품요리 전문,0.06,0.08,0,0.02,0,0.05,0.04,10148,나나92b96b
202204,소나이포차,제주시,애월읍,애월읍,한식,가정식,0.09,0.08,0,0.02,0.01,0.05,0.14,6973,나나88b95b
202204,안나슈가스토리,제주시,애월읍,애월읍,한식,단품요리 전문,0.08,0.05,0,0.02,0.01,0.04,-0.01,12139,다나00b93b
202204,애월한아름식당,제주시,애월읍,애월읍,한식,가정식,0.2,0.3,0,0.02,0.01,0.13,0.29,4432,나나90b97a
202204,제주동행&아이맥스,제주시,애월읍,애월읍,간식,베이커리,0,0,0,0.02,0,0.02,0,11665,나나88b95b
202204,커피산책,제주시,애월읍,애월읍,한식,커피,0.03,0.08,0,0.02,0,0.05,-0.02,12514,다나01b97a
202204,애월행복맘,제주시,애월읍,애월읍,한식,가정식,0.05,0.08,0,0.02,0,0.05,0.04,10149,나나90b97b
202204,부가네얼큰이 하귀점,제주시,애월읍,애월읍,한식,가정식,0.47,0.42,0,0.02,0.02,0.17,0.06,9433,나나99a99b
202204,마트료식당,제주시,애월읍,애월읍,한식,가정식,0.07,0.08,0,0.02,0.01,0.05,0.04,10150,나나97b93b
202204,살롱드라방,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0,0.02,0,0.02,1.05,1082,나나93a96b
202204,카페소리,제주시,애월읍,애월읍,양식,커피,0.02,0.05,0,0.02,0,0.04,0.01,11207,나나96b92b
202204,떡빙,제주시,애월읍,애월읍,한식,단품요리 전문,0.49,0.58,0,0.02,0.02,0.23,0.17,6288,나나99a99b
202204,소길역,제주시,애월읍,애월읍,아시아음식,일식,0,0,0,0.02,0,0.02,0.21,5553,나나95b94b
202204,애월또바기,제주시,애월읍,애월읍,한식,가정식,0.26,0.25,0,0.02,0.01,0.11,0.12,7446,나나98b98b
202204,어음밥집,제주시,애월읍,애월읍,한식,가정식,0.13,0.22,0,0.02,0.01,0.1,0.16,6528,나나92a90b
202204,원투쓰리호프하우스,제주시,애월읍,애월읍,주점및주류판매,맥주/요리주점,0.22,0.11,0,0.02,0.01,0.06,0.01,11111,다나01a97a
202204,주민상회 애월점,제주시,애월읍,애월읍,한식,가정식,0.08,0.08,0,0.02,0.01,0.05,0.02,10762,나나90a97b
202204,만복정,제주시,애월읍,애월읍,아시아음식,일식,0.68,0.3,0,0.02,0.03,0.13,0.03,10499,나나99a99b
202204,권여사또바기,제주시,애월읍,애월읍,한식,가정식,0.26,0.22,0,0.02,0.01,0.1,0.02,10923,나나93a96b
202204,카프리,제주시,애월읍,애월읍,한식,가정식,0,0,0,0.02,0,0.02,-0.02,12424,나나89b97a
202204,야미부대찌개하귀점,제주시,애월읍,애월읍,한식,단품요리 전문,0.16,0.2,0,0.02,0.01,0.09,0.12,7537,나나99a99b
202204,만석꾼곰탕,제주시,애월읍,애월읍,한식,국밥,0.57,0.45,0,0.02,0.03,0.18,0.35,3748,나나98b98b
202204,자연을담다 지짐이,제주시,애월읍,애월읍,한식,단품요리 전문,0.74,0.39,0,0.02,0.04,0.16,0.02,10924,나나99a99a
202204,제주클레르드륀,제주시,애월읍,애월읍,양식,양식,0,0,0,0.02,0,0.02,0,11666,나나92a97b
202204,그림책방&카페노란우산,제주시,애월읍,애월읍,음료,커피,0.04,0.11,0,0.02,0,0.06,0.06,9434,다나00b95a
202204,순두물식당,제주시,애월읍,애월읍,한식,가정식,0.32,0.36,0,0.02,0.02,0.15,0.15,6790,다나01b97a
202204,헤이브로,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.01,0.01,0.01,0.01,0.02,10833,나나89a95b
202204,웰빙명상요가테라피,제주시,애월읍,애월읍,한식,단품요리 전문,0,0,0.01,0.01,0.01,0.01,-0.01,12061,나나94b98b
202204,집30다시8,제주시,애월읍,애월읍,한식,단품요리 전문,0.17,0.11,0.01,0.01,0.02,0.05,0.04,10151,나나99a99b
202204,맛있소,제주시,애월읍,애월읍,한식,가정식,0.42,0.39,0,0.01,0.02,0.15,0.06,9435,다나01a97a
202204,분식왕,제주시,애월읍,애월읍,간식,분식,0.04,0.08,0,0.01,0,0.04,0.1,8017,나나98a99a
202204,애월해,제주시,애월읍,애월읍,한식,가정식,0.04,0.03,0,0.01,0,0.02,-0.02,12425,나나95b98b
202204,광령키즈북카페,제주시,애월읍,애월읍,한식,커피,0.05,0.25,0,0.01,0,0.1,0.16,6529,다나00b96b
202204,카페어떤오후,제주시,애월읍,애월읍,음료,커피,0.08,0.17,0,0.01,0,0.07,0.14,7064,나나92b96a
