ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202203,허디거디이도점,제주시,아라동,제주시 동지역,한식,단품요리 전문,2.91,1.52,0.03,0.22,0.15,1.14,-0.36,10128,다다11a00a
202203,황금닭갈비장칼국수,제주시,아라동,제주시 동지역,한식,갈비,3.57,1.95,0.03,0.22,0.18,1.4,-0.73,12329,다나11a98a
202203,남가네설악추어탕아라점,제주시,아라동,제주시 동지역,한식,추어탕,2.22,2.19,0.02,0.22,0.11,1.54,-0.79,12511,다나11a98b
202203,역전할머니맥주 아라점,제주시,아라동,제주시 동지역,주점및주류판매,맥주/요리주점,2.83,1.67,0.02,0.22,0.14,1.23,-0.94,12848,다나11a98a
202203,보말삼춘,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.47,0.63,0.01,0.22,0.03,0.6,-0.27,9077,다나11a98a
202203,김가네아라점,제주시,아라동,제주시 동지역,간식,분식,0.69,1.44,0.01,0.22,0.03,1.09,-0.53,11469,다나11a98a
202203,테라피쉬,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.7,1.32,0.01,0.22,0.04,1.02,-0.86,12691,다나12b96b
202203,담뽀뽀,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.87,1.76,0.01,0.22,0.09,1.28,-0.58,11763,다나10b98a
202203,프랭크버거 제주이도점,제주시,아라동,제주시 동지역,패스트푸드,햄버거,1.6,2.24,0.01,0.22,0.08,1.58,-0.84,12648,다다11a00a
202203,한라드블랑,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.27,0.29,0.01,0.22,0.02,0.38,0.21,168,다나10b98a
202203,이큐티,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.84,1.13,0.01,0.22,0.04,0.89,-0.11,5718,다나11b98a
202203,사닮과,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.92,0.89,0.01,0.22,0.05,0.76,-0.55,11606,다나11a98b
202203,꿀스커피 제주아라점,제주시,아라동,제주시 동지역,한식,커피,0.78,1.93,0.01,0.22,0.04,1.39,-0.55,11578,다나11a99b
202203,미풍해장국 아라점,제주시,아라동,제주시 동지역,한식,해장국,1.27,1.59,0.01,0.22,0.06,1.17,-0.6,11843,다나11a98a
202203,커피밸런스,제주시,아라동,제주시 동지역,한식,커피,0.71,1.41,0.01,0.22,0.04,1.07,-0.55,11607,다나14a95b
202203,영평가시나물마을회,제주시,아라동,제주시 동지역,한식,가정식,2.82,0.43,0.12,0.2,0.24,0.46,-0.38,10365,다나14a94b
202203,웨이브메이커컴퍼니 주식회사,제주시,아라동,제주시 동지역,아시아음식,일식,2.7,0.46,0.09,0.2,0.2,0.47,-0.19,7693,다다11a00a
202203,문경회센터,제주시,아라동,제주시 동지역,한식,회,1.82,0.4,0.07,0.2,0.15,0.44,-0.08,4963,다나11a98b
202203,오마카세요리쇼고,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.88,0.2,0.06,0.2,0.1,0.32,-0.19,7790,다나11b98a
202203,아라주는 엄마치킨,제주시,아라동,제주시 동지역,패스트푸드,치킨,0.56,0.52,0.02,0.2,0.04,0.51,-0.3,9556,다나12b95b
202203,봉수아피자아라점,제주시,아라동,제주시 동지역,패스트푸드,피자,0.26,0.23,0.01,0.2,0.02,0.33,-0.21,8206,다나12b95b
202203,배달삼겹돼지되지 제주아라점,제주시,아라동,제주시 동지역,한식,돼지고기,0.38,0.29,0.01,0.2,0.02,0.37,-0.18,7561,다나11b98a
202203,멕시카나치킨 첨단점,제주시,아라동,제주시 동지역,패스트푸드,치킨,1.65,1.49,0.01,0.2,0.08,1.1,-0.45,10965,다나14a96a
202203,안뜨락,제주시,아라동,제주시 동지역,한식,가정식,0.25,0.29,0.01,0.2,0.02,0.37,-0.31,9639,다나11b96a
202203,종합강의실,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.53,0.6,0.01,0.2,0.03,0.56,-0.44,10894,다나12b95b
202203,아이스크림할인점,제주시,아라동,제주시 동지역,간식,아이스크림/빙수,0.89,2.05,0,0.2,0.04,1.44,-0.66,12091,다나11a98a
202203,제주오겹살왕돌구이집,제주시,아라동,제주시 동지역,한식,가정식,3.05,1.03,0.04,0.18,0.17,0.81,-0.38,10400,다나11a98b
202203,탐라는갈비,제주시,아라동,제주시 동지역,한식,갈비,7.29,2.05,0.04,0.18,0.34,1.42,-0.84,12637,다나11a97b
202203,마왕족발제주아라점,제주시,아라동,제주시 동지역,한식,족발,1.44,0.69,0.02,0.18,0.08,0.6,-0.34,9940,다나11a98a
202203,은혜중화요리,제주시,아라동,제주시 동지역,아시아음식,중식,3.99,3.83,0.02,0.18,0.18,2.51,-1.29,13318,다나11b98b
202203,춘천명동닭갈비 아라점,제주시,아라동,제주시 동지역,한식,갈비,2.23,1.15,0.02,0.18,0.12,0.88,-0.53,11470,다나11a98b
202203,고서방짬뽕,제주시,아라동,제주시 동지역,한식,중식,3.18,2.48,0.02,0.18,0.15,1.68,-0.79,12501,다나11b98b
202203,도미노피자 제주이도점,제주시,아라동,제주시 동지역,패스트푸드,피자,4.81,3.71,0.01,0.18,0.21,2.44,-0.99,12952,다다11a00a
202203,거인의정원,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.22,0.49,0.01,0.18,0.02,0.47,-0.26,8968,다나10a98a
202203,오멘,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.99,2.02,0.01,0.18,0.05,1.4,-0.69,12200,다나11a98b
202203,방일해장국아라점,제주시,아라동,제주시 동지역,한식,해장국,3.49,3.02,0.01,0.18,0.16,2.02,-0.84,12649,다나11a98b
202203,바람,제주시,아라동,제주시 동지역,양식,양식,0.06,0.11,0.01,0.18,0.01,0.25,-0.14,6688,다나12a95a
202203,카페로지,제주시,아라동,제주시 동지역,음료,커피,0.54,1.7,0,0.18,0.03,1.21,-0.88,12730,다나12b96b
202203,도르다이닝,제주시,아라동,제주시 동지역,양식,양식,2.29,0.43,0.05,0.16,0.14,0.42,-0.27,9145,다나11b98a
202203,불타는갈매기아라점,제주시,아라동,제주시 동지역,한식,가정식,4.67,1.21,0.04,0.16,0.24,0.89,-0.51,11334,다나11a98a
202203,아라돼지,제주시,아라동,제주시 동지역,한식,돼지고기,2.69,0.78,0.04,0.16,0.16,0.63,-0.47,11075,다나11a98a
202203,오늘무지개,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.47,0.75,0.03,0.16,0.09,0.61,-0.31,9640,다나11b98b
202203,아라평화,제주시,아라동,제주시 동지역,아시아음식,중식,0.81,0.66,0.02,0.16,0.05,0.56,0.03,1113,다나11a98a
202203,아라스시,제주시,아라동,제주시 동지역,한식,일식,2.87,1.06,0.02,0.16,0.14,0.81,-0.45,10966,다나11a98b
202203,루스트플레이스구남점,제주시,아라동,제주시 동지역,양식,패밀리 레스토랑,5.44,3.63,0.02,0.16,0.25,2.37,-1,12968,다나10a99b
202203,긴자료코제주시점,제주시,아라동,제주시 동지역,아시아음식,일식,1.8,1.95,0.01,0.16,0.08,1.35,-0.55,11608,다다11a00a
202203,설빙 제주아라점,제주시,아라동,제주시 동지역,간식,아이스크림/빙수,1.33,1.87,0.01,0.16,0.06,1.3,-0.56,11658,다다10b00b
202203,누베커피(nube coffee),제주시,아라동,제주시 동지역,한식,커피,0.36,0.84,0.01,0.16,0.02,0.67,-0.37,10294,다나11a98a
202203,학교종이  땡땡땡,제주시,아라동,제주시 동지역,한식,가정식,0.9,0.81,0.01,0.16,0.05,0.65,-0.5,11278,다나12a95b
202203,배셰프,제주시,아라동,제주시 동지역,아시아음식,중식,2.6,1.9,0.01,0.16,0.12,1.32,-0.55,11609,다나10a99b
202203,옥돌해장국,제주시,아라동,제주시 동지역,한식,해장국,1.85,1.3,0.01,0.16,0.09,0.95,-0.47,11076,다나11b98b
202203,인다김밥,제주시,아라동,제주시 동지역,간식,분식,0.43,1.24,0.01,0.16,0.02,0.91,-0.5,11279,다나11b98b
202203,대한식당앤오태식해바라기치킨아라점,제주시,아라동,제주시 동지역,패스트푸드,치킨,1.31,0.81,0.01,0.16,0.07,0.65,-0.24,8735,다나11a98a
202203,땅스부대찌개,제주시,아라동,제주시 동지역,한식,부대찌개,1.11,1.73,0,0.16,0.05,1.21,-0.55,11579,다나11a98a
202203,봉이국수김치찌개,제주시,아라동,제주시 동지역,한식,김치찌개,0.2,0.29,0,0.16,0.01,0.33,-0.26,8969,다나11b98a
202203,징기스 이도점,제주시,아라동,제주시 동지역,한식,가정식,4.52,0.95,0.04,0.15,0.23,0.72,-0.34,9941,다다11a00a
202203,제주소도리,제주시,아라동,제주시 동지역,한식,가정식,3.22,0.75,0.03,0.15,0.17,0.6,-0.24,8652,다나10a99b
202203,고요남,제주시,아라동,제주시 동지역,한식,가정식,2.69,1.21,0.02,0.15,0.13,0.88,-0.48,11159,다다11a00b
202203,비노 데 제주(vino de jeju),제주시,아라동,제주시 동지역,주점및주류판매,주류,1.8,0.4,0.02,0.15,0.1,0.38,-0.09,5319,다나11b98a
202203,컬쳐드,제주시,아라동,제주시 동지역,양식,양식,3.41,1.73,0.02,0.15,0.16,1.19,-0.4,10507,다다11a00a
202203,주식회사 제이엠푸드앤플레이스,제주시,아라동,제주시 동지역,한식,가정식,2.52,1.7,0.01,0.15,0.12,1.17,-0.09,5028,다다11a00a
202203,블리케이크,제주시,아라동,제주시 동지역,간식,베이커리,0.91,1.01,0.01,0.15,0.05,0.76,-0.39,10453,다다11a00b
202203,서쪽부엌,제주시,아라동,제주시 동지역,한식,가정식,0.5,0.38,0.01,0.15,0.03,0.37,-0.17,7291,다나11a98b
202203,스시고,제주시,아라동,제주시 동지역,아시아음식,일식,1.39,1.01,0.01,0.15,0.07,0.76,-0.56,11659,다다11a00a
202203,자가제빵선명희피자 제주점,제주시,아라동,제주시 동지역,패스트푸드,피자,1.52,1.52,0.01,0.15,0.07,1.07,-0.48,11194,다다11a00b
202203,봉그레,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.29,0.46,0.01,0.15,0.02,0.42,-0.23,8468,다나09b97a
202203,빈센트커피아라점,제주시,아라동,제주시 동지역,한식,커피,0.28,0.78,0,0.15,0.01,0.61,-0.1,5377,다나11a98a
202203,고튼올레,제주시,아라동,제주시 동지역,간식,베이커리,0.48,1.09,0,0.15,0.02,0.81,-0.29,9421,다나11a98a
202203,으뜸 아이스크림 할인점 첨단단지지점,제주시,아라동,제주시 동지역,간식,아이스크림/빙수,0.57,1.49,0,0.15,0.03,1.05,-0.21,8249,다나13b95b
202203,(주)아워홈 카카오제주점,제주시,아라동,제주시 동지역,한식,구내식당/푸드코트,1.28,3.86,0,0.15,0.06,2.49,-1.97,13723,다나13b95b
202203,주식회사 티아이,제주시,아라동,제주시 동지역,한식,가정식,4.17,0.92,0.04,0.13,0.22,0.69,-0.36,10137,다나11a98b
202203,우등생,제주시,아라동,제주시 동지역,한식,가정식,6.84,1.59,0.03,0.13,0.31,1.09,-0.72,12317,다나11b98b
202203,숲노을,제주시,아라동,제주시 동지역,주점및주류판매,맥주/요리주점,0.06,0.03,0.03,0.13,0.03,0.14,-0.08,4964,다나12b95b
202203,코나카,제주시,아라동,제주시 동지역,아시아음식,일식,2.76,0.75,0.03,0.13,0.14,0.58,-0.34,9942,다나11b98a
202203,스니프,제주시,아라동,제주시 동지역,양식,양식,1.01,0.63,0.02,0.13,0.06,0.51,-0.29,9422,다나11a98b
202203,삼남매식당,제주시,아라동,제주시 동지역,한식,가정식,2.9,0.92,0.02,0.13,0.14,0.69,-0.4,10526,다나11a98b
202203,하늘채가든,제주시,아라동,제주시 동지역,한식,고기,4.15,1.98,0.02,0.13,0.2,1.33,-0.73,12358,다나09b98b
202203,왕청가,제주시,아라동,제주시 동지역,한식,가정식,4.19,1.27,0.02,0.13,0.2,0.89,-0.61,11899,다나11a98a
202203,통큰이층,제주시,아라동,제주시 동지역,한식,가정식,0.32,0.11,0.02,0.13,0.03,0.19,-0.19,7791,다나12a95b
202203,대패도,제주시,아라동,제주시 동지역,한식,가정식,1.66,0.92,0.02,0.13,0.09,0.69,-0.48,11160,다나11a98a
202203,별빛카페,제주시,아라동,제주시 동지역,음료,커피,0.15,0.26,0.01,0.13,0.01,0.28,-0.28,9282,다나11b95b
202203,탄탄면공방 제주점,제주시,아라동,제주시 동지역,아시아음식,일식,1.38,1.38,0.01,0.13,0.07,0.97,-0.33,9831,다나10a99b
202203,명품치킨제주대점,제주시,아라동,제주시 동지역,패스트푸드,치킨,0.07,0.09,0.01,0.13,0.01,0.18,-0.11,5719,다나12a95b
202203,설빙제주대병원점,제주시,아라동,제주시 동지역,간식,아이스크림/빙수,0.36,0.49,0.01,0.13,0.02,0.42,-0.09,5053,다나11a98a
202203,영심이네집밥,제주시,아라동,제주시 동지역,한식,가정식,0.72,0.86,0.01,0.13,0.04,0.65,-0.2,8010,다나11b98a
202203,황칠해장국,제주시,아라동,제주시 동지역,한식,해장국,1.35,1.52,0.01,0.13,0.06,1.05,-0.38,10366,다나12b96b
202203,금하갈비,제주시,아라동,제주시 동지역,한식,갈비,1.44,1.3,0.01,0.13,0.07,0.91,-0.51,11335,다나10a98a
202203,푸라닭제주아라점,제주시,아라동,제주시 동지역,한식,치킨,1.04,1.09,0.01,0.13,0.05,0.79,-0.43,10814,다나11b98a
202203,베짱이컴퍼니,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.55,3.46,0.01,0.13,0.07,2.23,-0.58,11764,다나10b98a
202203,응그레,제주시,아라동,제주시 동지역,양식,양식,1.36,1.01,0.01,0.13,0.07,0.74,-0.28,9213,다나10b98a
202203,공차베라체점,제주시,아라동,제주시 동지역,음료,커피,1.31,3.28,0,0.13,0.06,2.12,-0.84,12650,다다11a00a
202203,플레이리스트,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.46,0.81,0,0.13,0.02,0.61,-0.13,6387,다다10b00b
202203,고다시,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.28,0.57,0,0.13,0.02,0.47,-0.35,10051,다나09b98a
202203,홍대98돈까스,제주시,아라동,제주시 동지역,한식,돈까스,0.61,0.63,0.06,0.11,0.08,0.49,-0.25,8823,다나11a98b
202203,화산양꼬치5호점,제주시,아라동,제주시 동지역,주점및주류판매,꼬치구이,4.08,1.06,0.03,0.11,0.2,0.76,-0.35,10099,다나11b98a
202203,인생극장쪽갈비제주아라점,제주시,아라동,제주시 동지역,한식,갈비,1.89,0.49,0.03,0.11,0.11,0.4,-0.27,9146,다나11b98b
202203,바른곱창제주직영점,제주시,아라동,제주시 동지역,한식,곱창,4.3,0.78,0.03,0.11,0.22,0.58,-0.35,10052,다다11a00a
202203,별미돈,제주시,아라동,제주시 동지역,한식,돼지고기,2.45,0.69,0.03,0.11,0.14,0.53,-0.38,10367,다나11b98a
202203,칠프로칠백식당아라직영점,제주시,아라동,제주시 동지역,한식,가정식,2.52,0.32,0.03,0.11,0.14,0.3,-0.14,6565,다나11a98a
202203,모어댄댓,제주시,아라동,제주시 동지역,양식,양식,1.4,0.72,0.02,0.11,0.08,0.54,-0.17,7447,다나11a98b
202203,써니의부엌,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.25,0.11,0.02,0.11,0.03,0.18,-0.1,5429,다나09a98b
202203,제주돈2호점,제주시,아라동,제주시 동지역,한식,돼지고기,3.34,0.81,0.02,0.11,0.16,0.6,-0.33,9832,다나11b98b
202203,백스비어제주아라이동점,제주시,아라동,제주시 동지역,주점및주류판매,맥주/요리주점,1.92,1.13,0.01,0.11,0.09,0.79,-0.29,9423,다다11a00b
202203,오부자갈비탕,제주시,아라동,제주시 동지역,한식,갈비,2.4,1.81,0.01,0.11,0.11,1.21,-0.56,11634,다나12a99a
202203,루스트플레이스베라체점,제주시,아라동,제주시 동지역,양식,패밀리 레스토랑,4.07,2.65,0.01,0.11,0.18,1.72,-0.5,11280,다다11a00a
202203,대마푸드,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.64,1.01,0.01,0.11,0.08,0.72,-0.28,9214,다다11a00b
202203,한점,제주시,아라동,제주시 동지역,양식,양식,1.06,0.72,0.01,0.11,0.05,0.54,-0.09,5320,다나11b98b
202203,공룡마라탕앤꼬치6호점,제주시,아라동,제주시 동지역,주점및주류판매,중식,1.65,1.24,0.01,0.11,0.08,0.86,-0.38,10368,다나11a98a
202203,노가리앤비어 아라점,제주시,아라동,제주시 동지역,주점및주류판매,맥주/요리주점,1.78,0.84,0.01,0.11,0.09,0.61,-0.33,9833,다나11a98a
202203,고고리,제주시,아라동,제주시 동지역,양식,양식,0.66,0.6,0.01,0.11,0.03,0.47,-0.27,9078,다나11b98b
202203,성원아라점,제주시,아라동,제주시 동지역,아시아음식,중식,1.18,0.89,0.01,0.11,0.06,0.65,-0.39,10454,다나11a98a
202203,제주또시랑,제주시,아라동,제주시 동지역,한식,가정식,0,0,0.01,0.11,0.01,0.1,0.05,773,다나11a99a
202203,유나인아라대박점,제주시,아라동,제주시 동지역,한식,가정식,1.29,1.38,0.01,0.11,0.06,0.95,-0.11,5720,다나11a98a
202203,족풍,제주시,아라동,제주시 동지역,한식,가정식,1.54,0.89,0.01,0.11,0.08,0.65,-0.17,7448,다나11b98a
202203,어깨동무,제주시,아라동,제주시 동지역,한식,가정식,0.48,0.92,0,0.11,0.02,0.67,-0.43,10815,다나11a98b
202203,엠마블,제주시,아라동,제주시 동지역,간식,베이커리,0.17,0.2,0,0.11,0.01,0.23,-0.22,8352,다나11b98a
202203,365 더바삭,제주시,아라동,제주시 동지역,한식,가정식,0.51,0.95,0,0.11,0.03,0.69,-0.42,10710,다나10a99b
202203,왓섬,제주시,아라동,제주시 동지역,한식,단품요리 전문,1.18,1.98,0,0.11,0.05,1.32,-0.72,12318,다나09a97b
202203,팩토리소란,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.28,0.38,0,0.11,0.01,0.33,-0.21,8207,다나11b96a
202203,큰맘할매순대국밥 이도점,제주시,아라동,제주시 동지역,한식,국밥,1.84,1.87,0,0.11,0.08,1.25,-0.68,12177,다다11a00a
202203,비비큐제주아라점,제주시,아라동,제주시 동지역,패스트푸드,치킨,1,1.27,0,0.11,0.05,0.88,-0.3,9557,다나11a98a
202203,왕돈까스와 밀면,제주시,아라동,제주시 동지역,한식,면류,0.15,0.11,0,0.11,0.01,0.18,-0.06,4171,다나11b98a
202203,아랑조을국수,제주시,아라동,제주시 동지역,한식,면류,1.26,2.02,0,0.11,0.06,1.33,-0.73,12359,다나11a98b
202203,만배성,제주시,아라동,제주시 동지역,한식,가정식,1.47,0.23,0.06,0.09,0.12,0.23,-0.14,6689,다나10a98a
202203,인다생구이,제주시,아라동,제주시 동지역,한식,가정식,1.33,0.32,0.04,0.09,0.09,0.28,-0.19,7851,다나11a98a
202203,용팔이막창아라점,제주시,아라동,제주시 동지역,한식,막창,1.76,0.75,0.02,0.09,0.09,0.54,-0.33,9897,다나11a98a
202203,서서방숯불닭갈비아라점,제주시,아라동,제주시 동지역,한식,갈비,2.17,0.75,0.02,0.09,0.11,0.54,-0.19,7885,다나11a98a
202203,스시나미,제주시,아라동,제주시 동지역,아시아음식,일식,7.68,2.48,0.02,0.09,0.34,1.6,-0.72,12319,다다11a00a
202203,주식회사 무한야끼 아라점,제주시,아라동,제주시 동지역,한식,가정식,1.87,0.4,0.02,0.09,0.1,0.33,-0.02,2833,다나10a99b
202203,금산서당골,제주시,아라동,제주시 동지역,한식,가정식,3.53,1.09,0.02,0.09,0.17,0.76,-0.42,10733,다나11b98b
202203,새벽,제주시,아라동,제주시 동지역,한식,가정식,0.41,0.09,0.02,0.09,0.03,0.14,-0.13,6388,다나12a95b
202203,피자베이제주첨단점,제주시,아라동,제주시 동지역,패스트푸드,피자,1,0.89,0.01,0.09,0.05,0.63,-0.14,6690,다나13b96b
202203,돈먹고돈주기,제주시,아라동,제주시 동지역,한식,돼지고기,0.13,0.03,0.01,0.09,0.02,0.1,-0.06,4294,다나11b96a
202203,얼레디훅 (ALREADY HOOK),제주시,아라동,제주시 동지역,음료,커피,0.23,0.38,0.01,0.09,0.02,0.32,0.32,95,다나11b98a
202203,나의작은주방돈까스집,제주시,아라동,제주시 동지역,한식,돈까스,1.08,1.03,0.01,0.09,0.05,0.72,-0.29,9367,다나11a98b
