ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202207,이브이(EV)카페쉬당가게,서귀포시,남원읍,남원읍,음료,커피,0.02,0.15,0,0.02,0,0.04,0.04,7426,다나19a80b
202207,타모라돈까스,서귀포시,남원읍,남원읍,한식,돈까스,0.11,0.25,0,0.02,0.01,0.06,-0.01,11698,다나27a77a
202207,서중주막,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.12,0.2,0,0.02,0.01,0.05,-0.02,12556,다나27a76b
202207,한남 307,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.02,0.05,0,0.02,0,0.03,0.03,8043,다나25a80b
202207,밥집,서귀포시,남원읍,남원읍,한식,가정식,0.17,0.25,0,0.02,0.02,0.06,-0.01,11699,다나22b76a
202207,이모네손칼국수,서귀포시,남원읍,남원읍,한식,면류,0.01,0.07,0,0.02,0,0.03,-0.01,11817,다나27a76b
202207,더드림,서귀포시,남원읍,남원읍,한식,가정식,0.05,0.4,0,0.02,0,0.09,0.09,4577,다나18a78b
202207,육값하네식육가든,서귀포시,남원읍,남원읍,한식,고기,0.04,0.02,0.01,0.01,0.01,0.01,0.04,7427,다나27b78a
202207,늘봄카페,서귀포시,남원읍,남원읍,음료,커피,0.12,0.1,0.01,0.01,0.02,0.03,-0.02,12436,다나27a76b
202207,맹치동산,서귀포시,남원읍,남원읍,한식,가정식,0.2,0.35,0.01,0.01,0.02,0.07,-0.03,12939,다나22b78a
202207,하눌타리,서귀포시,남원읍,남원읍,한식,가정식,0.08,0.2,0.01,0.01,0.01,0.05,0.09,4539,다나25a80a
202207,해바라기,서귀포시,남원읍,남원읍,한식,가정식,0.12,0.28,0.01,0.01,0.01,0.06,0.04,7137,다나27a80a
202207,태경식당,서귀포시,남원읍,남원읍,한식,가정식,0.29,0.4,0,0.01,0.03,0.08,0.07,5729,다나26b82a
202207,호꼼,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,0.1,4151,다나20a75a
202207,제주해마루,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.1,0,0.01,0.01,0.03,0.08,5013,다나26b80b
202207,해수식당,서귀포시,남원읍,남원읍,한식,가정식,0.01,0.05,0,0.01,0,0.02,-0.01,11912,다나27a76b
202207,행복나무,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.07,0.23,0,0.01,0.01,0.05,0.02,8819,다나19b76a
202207,도우미식당,서귀포시,남원읍,남원읍,한식,가정식,0.17,0.23,0,0.01,0.01,0.05,0.09,4540,다나16b77b
202207,씨엘레스토랑1019,서귀포시,남원읍,남원읍,양식,양식,0.08,0.15,0,0.01,0.01,0.04,0.01,9844,다나27a76b
202207,정직한통닭남원점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.11,0.23,0,0.01,0.01,0.05,0.03,8044,다나27a76b
202207,별맛해장국,서귀포시,남원읍,남원읍,한식,해장국,0.04,0.15,0,0.01,0,0.03,0.06,5970,다나27a76b
202207,신흥동백가든,서귀포시,남원읍,남원읍,한식,고기,0.39,0.38,0,0.01,0.03,0.08,0.04,7531,다나30a81a
202207,아일랜드,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.09,0.23,0,0.01,0.01,0.05,0.07,5730,다나27a76b
202207,수란식당,서귀포시,남원읍,남원읍,한식,가정식,0.15,0.38,0,0.01,0.02,0.08,0,10662,다나27b76b
202207,할렘버거,서귀포시,남원읍,남원읍,패스트푸드,햄버거,0,0,0,0.01,0,0.01,0,10663,다나26b78b
202207,쇠소깍가든,서귀포시,남원읍,남원읍,한식,고기,0.12,0.07,0,0.01,0.01,0.03,-0.01,11818,다나18a75a
202207,자담치킨 제주남원점,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.15,0.45,0,0.01,0.01,0.09,0.01,9620,다나27a76b
202207,한라산풍경,서귀포시,남원읍,남원읍,한식,가정식,0.04,0.07,0,0.01,0,0.02,0.09,4578,다나18a78a
202207,청자네식개집,서귀포시,남원읍,남원읍,한식,가정식,0.17,0.13,0,0.01,0.01,0.03,0,10664,다나27a76b
202207,먹쇠돌쇠국밥집,서귀포시,남원읍,남원읍,한식,국밥,0.07,0.2,0,0.01,0.01,0.04,0.02,9208,다나26b82b
202207,탐관오리,서귀포시,남원읍,남원읍,한식,오리,1.21,0.78,0,0.01,0.09,0.14,-0.05,13216,다나26a79a
202207,일일일빵,서귀포시,남원읍,남원읍,간식,베이커리,0.01,0.05,0,0.01,0,0.02,0.1,4309,다나23a76a
202207,항아리밥집,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.06,0.1,0,0.01,0.01,0.03,0.03,8045,다나27a76b
202207,오구삼구민물장어아구찜,서귀포시,남원읍,남원읍,한식,아구찜,0.55,0.45,0,0.01,0.04,0.09,0.21,2024,다나27a76b
202207,가회식당,서귀포시,남원읍,남원읍,한식,가정식,0.13,0.28,0,0.01,0.01,0.06,0.06,5971,다나27a76b
202207,태공밥집&낚시,서귀포시,남원읍,남원읍,한식,가정식,0,0.02,0,0.01,0,0.01,0.02,9209,다나24a76a
202207,추가네추어탕,서귀포시,남원읍,남원읍,한식,추어탕,0.16,0.48,0,0.01,0.01,0.09,0.04,7138,다나27b76b
202207,뽀르또,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.07,0.05,0,0.01,0.01,0.02,0.03,7963,다나22a76a
202207,동동차이나남원점,서귀포시,남원읍,남원읍,아시아음식,중식,0.07,0.15,0,0.01,0.01,0.03,0.06,5972,다나27a76b
202207,은성이네,서귀포시,남원읍,남원읍,한식,가정식,0.18,0.28,0,0.01,0.01,0.06,0,10665,다나27a77a
202207,은혜네맛집,서귀포시,남원읍,남원읍,한식,가정식,0.05,0.15,0,0.01,0,0.03,0.03,8046,다나21b76a
202207,위미페리카나,서귀포시,남원읍,남원읍,패스트푸드,치킨,0.04,0.1,0,0.01,0.01,0.03,0.05,6584,다나22a75b
202207,규영이네,서귀포시,남원읍,남원읍,한식,가정식,0.51,0.68,0,0.01,0.04,0.13,-0.04,13057,다나27a80a
202207,모드커피,서귀포시,남원읍,남원읍,한식,커피,0.02,0.05,0,0.01,0,0.02,0,10666,다나29b81a
202207,찐!옹골진식당,서귀포시,남원읍,남원읍,한식,가정식,0.04,0.13,0,0.01,0,0.03,-0.02,12437,다나30a77b
202207,봉자순두부,서귀포시,남원읍,남원읍,주점및주류판매,맥주/요리주점,0,0,0,0.01,0,0.01,0.01,10003,다나27a76b
202207,포구풍경,서귀포시,남원읍,남원읍,한식,가정식,0.17,0.18,0,0.01,0.02,0.04,-0.03,12769,다나21b76a
202207,모다드렁,서귀포시,남원읍,남원읍,한식,가정식,0.69,0.55,0,0.01,0.05,0.11,-0.04,13005,다나27b76b
202207,갈비시대,서귀포시,남원읍,남원읍,한식,갈비,0.07,0.07,0,0.01,0.01,0.02,0.02,9100,다나26b80a
202207,한남제주재래닭농원식당,서귀포시,남원읍,남원읍,한식,치킨,0.22,0.05,0.01,0,0.03,0.01,0,10667,다나23b82a
202207,더드림밥상,서귀포시,남원읍,남원읍,한식,가정식,0.34,0.91,0,0,0.03,0.16,0,10668,다나18a78b
202207,뮤제빈티지,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0,0,0,0,0,10669,다나25a76b
202207,남원떡집,서귀포시,남원읍,남원읍,간식,떡/한과,0.13,0.13,0,0,0.01,0.02,0,10670,다나27a76b
202207,파로스키친,서귀포시,남원읍,남원읍,양식,양식,0.01,0.02,0,0,0,0,0.04,7428,다나26b76b
202207,뜰에,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.03,0.05,0,0,0,0.01,0,10671,다나18b77a
202207,예촌식당,서귀포시,남원읍,남원읍,한식,가정식,0.07,0.05,0,0,0.01,0.01,-0.01,11913,다나18b77b
202207,징검다리,서귀포시,남원읍,남원읍,한식,가정식,0.1,0.18,0,0,0.01,0.03,0.05,6585,다나27a76b
202207,은빌레,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.07,0,0,0,0.01,0.05,6779,다나27a80a
202207,버거나라남원점,서귀포시,남원읍,남원읍,패스트푸드,햄버거,0,0.02,0,0,0,0.01,0.02,9210,다나27a76b
202207,동모루,서귀포시,남원읍,남원읍,한식,가정식,0.25,0.58,0,0,0.02,0.1,0.03,8047,다나20a77b
202207,율커피,서귀포시,남원읍,남원읍,한식,커피,0.01,0.05,0,0,0,0.01,0,10672,다나25b76a
202207,준이순대국밥,서귀포시,남원읍,남원읍,한식,국밥,0.08,0.2,0,0,0.01,0.04,0.05,6780,다나26a77a
202207,제주황칠곰탕,서귀포시,남원읍,남원읍,한식,국밥,0.01,0.02,0,0,0,0.01,0,10673,다나27a79a
202207,위미분식,서귀포시,남원읍,남원읍,간식,분식,0.01,0.15,0,0,0,0.03,-0.03,12770,다나21a76a
202207,남원올레,서귀포시,남원읍,남원읍,한식,가정식,0.05,0.05,0,0,0,0.01,0.02,9211,다나27a76b
202207,용머리해물정식,서귀포시,남원읍,남원읍,한식,가정식,0.84,0.05,0,0,0.06,0.01,-0.01,11914,다나27a76b
202207,남원태백산맥,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.02,0,0,0,0.01,0,10674,다나27a76b
202207,섬올리브정원,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0.02,0,0,0,0,0.05,6586,다나18a78b
202207,"이승악식당,편의점",서귀포시,남원읍,남원읍,한식,가정식,0.15,0.38,0,0,0.01,0.07,-0.01,12152,다나19a80b
202207,운선회관,서귀포시,남원읍,남원읍,한식,가정식,0.01,0.02,0,0,0,0,0.03,8048,다나26b80a
202207,수심1미터,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0,0,0,0,0.03,8049,다나21b76a
202207,강가네가든,서귀포시,남원읍,남원읍,한식,고기,0.04,0.05,0,0,0,0.01,0.01,10004,다나27a76b
202207,누들보쌈배달만족제주남원점,서귀포시,남원읍,남원읍,한식,보쌈,0.18,0.25,0,0,0.01,0.05,0.02,8820,다나27a76b
202207,남원생오리,서귀포시,남원읍,남원읍,한식,오리,0.24,0.38,0,0,0.02,0.07,-0.02,12557,다나27a77a
202207,온천가든,서귀포시,남원읍,남원읍,한식,고기,0.04,0.1,0,0,0,0.02,0.02,9101,다나29b81a
202207,남원골정가네막창,서귀포시,남원읍,남원읍,한식,막창,0.02,0.02,0,0,0,0.01,0.01,10005,다나27a76b
202207,남원호박까페,서귀포시,남원읍,남원읍,한식,커피,0.03,0.02,0,0,0,0,0.02,9102,다나27a76b
202207,자상한하루,서귀포시,남원읍,남원읍,음료,커피,0.01,0.02,0,0,0,0.01,0.01,10006,다나31b79b
202207,청아식당,서귀포시,남원읍,남원읍,한식,가정식,0.05,0.13,0,0,0,0.02,0.04,7532,다나27a76b
202207,연출까페,서귀포시,남원읍,남원읍,한식,커피,0.04,0.02,0,0,0,0,0.02,9103,다나27a76b
202207,푸른솔,서귀포시,남원읍,남원읍,아시아음식,중식,0.15,0.43,0,0,0.01,0.07,0.02,9390,다나27a76b
202207,부가네얼큰이남원점,서귀포시,남원읍,남원읍,한식,가정식,0.37,0.68,0,0,0.03,0.12,0.18,2389,다나27a76b
202207,마당식당,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.17,0.15,0,0,0.01,0.03,0.01,9845,다나27a76b
202207,물동산식당,서귀포시,남원읍,남원읍,한식,가정식,0.03,0.13,0,0,0,0.02,0,10675,다나18b77a
202207,돈오름,서귀포시,남원읍,남원읍,한식,돼지고기,0,0,0,0,0,0,0.01,10007,다나27a76b
202207,굿모닝카페,서귀포시,남원읍,남원읍,음료,커피,0.02,0.02,0,0,0,0,0.03,8050,다나27a76b
202207,한결식당,서귀포시,남원읍,남원읍,한식,가정식,0.1,0.15,0,0,0.01,0.03,0,10676,다나19a75b
202207,플라넬,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.01,0.05,0,0,0,0.01,0,10677,다나27a76b
202207,개판오분전,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.14,0.18,0,0,0.01,0.03,0,10678,다나19a76b
202207,어리석은물고기,서귀포시,남원읍,남원읍,한식,단품요리 전문,0,0,0,0,0,0,0.01,10008,다나22a76a
202207,벙커하우스,서귀포시,대륜동,서귀포시 동지역,한식,커피,1.11,2.99,0.27,1.94,0.33,2.2,0.28,1432,다나08b72b
202207,송사부수제쌀고로케,서귀포시,대륜동,서귀포시 동지역,간식,분식,0.99,10.04,0.07,1.69,0.13,3.19,0.11,4096,다나07b73a
202207,비브레이브커피로스터즈,서귀포시,대륜동,서귀포시 동지역,한식,커피,1.54,7.57,0.12,1.42,0.22,2.54,0.75,306,다나08b74a
202207,채점석 베이커리 혁신도시점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,1.69,5.48,0.15,1.3,0.27,2.08,0.57,491,다나08a73a
202207,주식회사 제이왓,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.54,1.58,0.18,1.2,0.21,1.32,0.56,511,다나09a72b
202207,홉히,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.47,1.96,0.11,1.11,0.14,1.3,0.88,223,다나07b72a
202207,앙끄레국수,서귀포시,대륜동,서귀포시 동지역,한식,면류,0.19,0.4,0.23,0.96,0.22,0.9,0.55,525,다나07b73a
202207,이디야커피전문점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.47,4.45,0.04,0.96,0.07,1.6,-0.12,13459,다나07b73a
202207,컴포즈 신시가지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,1.05,15.24,0.03,0.95,0.1,3.45,0.53,547,다나08b74b
202207,일품순두부신시가지점,서귀포시,대륜동,서귀포시 동지역,한식,순두부,1.69,4.98,0.12,0.91,0.24,1.65,0.53,540,다나08a73a
202207,에이바우트커피서귀포혁신도시점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.81,8.18,0.04,0.9,0.1,2.18,0.71,331,다나08a73b
202207,귤꽃다락,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.08,0.25,0.1,0.82,0.1,0.76,0.48,644,다나08b73a
202207,투썸플레이스 서귀포신시가지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.43,2.84,0.05,0.81,0.08,1.19,-1.19,13580,다나07b73b
202207,파리바게뜨서귀포월드컵점,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,2.29,12.28,0.06,0.8,0.22,2.81,0.68,357,다나07b73b
202207,텐저린,서귀포시,대륜동,서귀포시 동지역,한식,커피,0.49,1.06,0.16,0.73,0.19,0.82,0.4,839,다나07b72a
202207,제주소담,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.63,2.54,0.08,0.73,0.12,1.07,0.36,1001,다나07b71b
202207,망고홀릭법환점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.25,0.91,0.07,0.62,0.08,0.69,-0.09,13381,다나08a71b
202207,다미안,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,0.42,2.77,0.04,0.6,0.07,1,0.66,386,다나07b72a
202207,아뜰리에안,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.48,1.66,0.08,0.55,0.1,0.76,0.11,3927,다나07a71b
202207,주식회사 유동커피 루아앤티그리지점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.35,1.28,0.05,0.48,0.07,0.64,0.27,1440,다나09b72b
202207,더벤티 신서귀포점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.85,11.54,0.02,0.48,0.08,2.4,0.9,214,다나07b73b
202207,다린,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.44,1.76,0.05,0.47,0.08,0.71,0.05,6451,다나08a72a
202207,모헨(MOHEN),서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.44,2.09,0.04,0.45,0.07,0.75,0.35,1009,다나08a72b
202207,솔루나카페&펍,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.08,0.27,0.05,0.43,0.06,0.43,0.33,1110,다나07b71b
202207,그랜마스,서귀포시,대륜동,서귀포시 동지역,양식,양식,0.58,2.24,0.04,0.43,0.08,0.76,0.17,2505,다나07b73b
202207,오늘의바다,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.1,0.38,0.04,0.43,0.04,0.44,0.14,3231,다나08b72b
202207,호도베이커리,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,0.7,2.79,0.04,0.41,0.08,0.84,0.49,622,다나08a72a
202207,주식회사 탐궁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,2.84,3.29,0.15,0.4,0.34,0.91,0.25,1655,다나07a73a
202207,푸주옥서귀포점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,1.13,2.69,0.06,0.4,0.14,0.81,0.14,3250,다나07b73b
202207,60빈스,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.18,0.61,0.05,0.4,0.06,0.45,0.64,405,다나10a72b
202207,다도,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.22,0.4,0.1,0.39,0.1,0.41,0.16,2785,다나07a71b
202207,(주) 현대그린푸드 국세공무원교육원(제주),서귀포시,대륜동,서귀포시 동지역,한식,구내식당/푸드코트,0.63,1.76,0.05,0.38,0.09,0.63,0.21,2041,다나08a74a
202207,제주비스타케이월드컵,서귀포시,대륜동,서귀포시 동지역,부페,뷔페,0.05,0.13,0.06,0.37,0.06,0.34,-0.14,13471,다나07b73b
202207,옛날통닭,서귀포시,대륜동,서귀포시 동지역,패스트푸드,치킨,0.55,2.01,0.04,0.37,0.07,0.67,0.19,2310,다나07b73b
202207,줄서서먹는짜장신시가지점,서귀포시,대륜동,서귀포시 동지역,아시아음식,중식,0.57,2.89,0.03,0.37,0.07,0.82,-0.01,11661,다나07b73a
202207,섬돼지,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.68,0.38,0.19,0.32,0.23,0.34,0.03,8666,다나08a73b
202207,대우정식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.68,0.91,0.1,0.32,0.14,0.43,0.1,4106,다나07a71b
202207,돈수육,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.6,0.78,0.09,0.32,0.12,0.41,0.16,2786,다나07b74b
202207,양혜란식당,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.38,0.83,0.07,0.32,0.09,0.42,0.3,1284,다나08a73b
202207,베이크샵스니프,서귀포시,대륜동,서귀포시 동지역,간식,베이커리,0.78,2.21,0.05,0.32,0.1,0.66,0.24,1690,다나07b73b
202207,봄봄  법환점,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.42,5.99,0.01,0.32,0.04,1.31,0.17,2653,다나08a72a
202207,영은맛집,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.14,0.32,0.04,0.3,0.05,0.32,0.01,9621,다나08a72a
202207,그늘집,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.55,1.66,0.04,0.29,0.08,0.54,0.23,1796,다나07b74a
202207,서귀포흑돼지제주집,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.46,0.32,0.17,0.28,0.19,0.3,0.09,4468,다나07b74a
202207,테왁,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.31,0.65,0.06,0.28,0.08,0.35,0.23,1797,다나08a73b
202207,헬로우보일링크랩,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.2,0.15,0.15,0.27,0.15,0.26,0.06,5973,다나07b74b
202207,올레안뜰,서귀포시,대륜동,서귀포시 동지역,음료,커피,0.21,0.53,0.05,0.27,0.06,0.32,0.21,1986,다나08a72a
202207,하노이식당,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.6,1.56,0.04,0.27,0.08,0.5,0.05,6452,다나08b74a
202207,자연스러운식당,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,0.31,0.2,0.21,0.26,0.22,0.26,0.1,4347,다나09b72b
202207,원조미풍해장국서귀포직영점,서귀포시,대륜동,서귀포시 동지역,한식,해장국,0.56,1.56,0.05,0.26,0.08,0.5,0.18,2343,다나07b73b
202207,서귀포장수해장국,서귀포시,대륜동,서귀포시 동지역,한식,해장국,0.49,1.41,0.04,0.26,0.07,0.47,0.17,2506,다나07b74a
202207,바리스타월드컵경기장점,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.28,2.74,0.01,0.26,0.03,0.7,0.33,1088,다나07b73a
202207,안뜨르,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.21,0.32,0.08,0.25,0.09,0.28,0.07,5842,다나08a72b
202207,구럼비나무,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.99,1.28,0.07,0.25,0.13,0.44,0.12,3500,다나08a72a
202207,서귀포흑돼지명가,서귀포시,대륜동,서귀포시 동지역,한식,돼지고기,0.45,0.2,0.15,0.24,0.17,0.25,0.18,2390,다나10a72b
202207,뜰채,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.77,1.79,0.05,0.24,0.1,0.51,0.25,1579,다나08a74b
202207,하영횟집,서귀포시,대륜동,서귀포시 동지역,한식,회,0.26,0.1,0.25,0.23,0.25,0.22,0.1,4152,다나08b73a
202207,서귀포의아침한식뷔페,서귀포시,대륜동,서귀포시 동지역,한식,뷔페,0.03,0.15,0.06,0.23,0.05,0.23,-0.08,13368,다나09b73a
202207,황금손가락,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,0.91,1.21,0.06,0.23,0.13,0.41,0.13,3263,다나08a71b
202207,가든오브우아당,서귀포시,대륜동,서귀포시 동지역,한식,고기,0.08,0.2,0.04,0.23,0.04,0.24,-0.08,13352,다나08b72b
202207,병천한가네순대국밥,서귀포시,대륜동,서귀포시 동지역,한식,국밥,1.25,3.92,0.03,0.23,0.11,0.88,0.17,2507,다나09a74b
202207,이강통닭앤가츠,서귀포시,대륜동,서귀포시 동지역,한식,치킨,0.29,0.55,0.04,0.22,0.05,0.29,0.17,2508,다나07b73b
202207,올레차이나타운,서귀포시,대륜동,서귀포시 동지역,아시아음식,중식,0.48,1.08,0.04,0.22,0.07,0.38,-0.01,12153,다나08a72a
202207,꿀맛,서귀포시,대륜동,서귀포시 동지역,한식,단품요리 전문,0.02,0.18,0.02,0.22,0.02,0.22,0.09,4579,다나07b71b
202207,맨도롱전복콩나물국밥,서귀포시,대륜동,서귀포시 동지역,한식,국밥,0.16,0.53,0.03,0.21,0.04,0.27,0.14,3232,다나09a73a
202207,제주도그릴서귀포점,서귀포시,대륜동,서귀포시 동지역,한식,가정식,0.08,0.05,0.14,0.2,0.14,0.18,0.03,8051,다나10a72b
