ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202211,제주등뼈가 노형본점,제주시,노형동,제주시내,고기,감자탕,3.8,3.27,0.18,0.96,0.48,2.16,-2.16,12430,다나05b99b
202211,삼주칼국수,제주시,일도2동,제주시내,한식,면류,0.52,0.9,0,0.05,0.05,0.41,-0.14,8390,다다11a01b
202211,어머니빵집,제주시,연동,제주시내,베이커리.디저트,베이커리,2.97,6.47,0.2,2.59,0.43,4.86,-1.12,12112,다다06a00a
202211,베트남,제주시,연동,제주시내,한식,단품요리 전문,0.16,0.39,0.1,1.56,0.11,1.48,-0.43,10954,다나05b98a
202211,아침바다,제주시,노형동,제주시내,한식,가정식,1.45,0.48,0.2,0.31,0.31,0.47,-0.05,5888,다나04b99b
202211,황토기와집,서귀포시,예래동,서귀포시내,한식,가정식,0.38,0.39,0.07,0.39,0.1,0.49,-0.1,7469,나나97a75a
202211,금자식당,제주시,봉개동,제주시내,한식,가정식,0.4,0.58,0,0.03,0.04,0.27,-0.27,10021,다다15b00a
202211,홍림,제주시,삼도1동,제주시내,한식,가정식,0.21,0.16,0,0,0.02,0.07,0,3415,다다08b01a
202211,킹마트분식,서귀포시,중문동,서귀포시내,분식,분식,0.11,0.26,0,0.05,0.01,0.15,-0.05,5889,나나99b73b
202211,꼬메르치킨,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,0.16,0.19,0,0.03,0.02,0.11,-0.11,7823,다다05a00a
202211,귀족홍길동,제주시,노형동,제주시내,한식,가정식,0.44,0.36,0,0.01,0.04,0.16,0.03,2357,다나04b99b
202211,별미집구제주점,제주시,이도2동,제주시내,한식,단품요리 전문,2.5,3.36,0.12,1.01,0.32,2.24,-0.78,11800,다다10a01a
202211,화성식당,제주시,삼양동,제주시내,한식,가정식,2.62,2.68,0.17,1.12,0.37,2.05,-0.29,10194,다다15a03b
202211,바다이야기,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.19,0.36,0.16,0.43,0.17,0.51,-0.16,8818,다나00b72b
202211,동문빅스타,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.02,0.07,0.01,0.06,0.01,0.08,-0.01,3947,다나13a73a
202211,불만난고기,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,1.85,0.68,0.03,0.06,0.18,0.33,-0.13,8227,다나12a74b
202211,버거왕만두,제주시,일도2동,제주시내,한식,만두,0.38,1.42,0,0.05,0.03,0.63,-0.26,9943,다다10b01b
202211,배스킨라빈스 제주아라점,제주시,아라동,제주시내,카페,커피,2.52,6.4,0.01,0.35,0.22,2.94,-2.94,12517,다나11a98a
202211,죽이야기 제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.26,0.55,0.01,0.06,0.03,0.28,0,3416,다나04b99b
202211,행운숯불갈비,서귀포시,송산동,서귀포시내,고기,갈비,1.43,0.58,0.21,0.44,0.32,0.61,-0.15,8561,다나12b72b
202211,토대력쉼팡점,제주시,노형동,제주시내,주점및주류판매,꼬치구이,2.01,1.26,0.01,0.05,0.17,0.56,-0.04,5780,다다05a00a
202211,제주섬신룽푸마라탕,제주시,연동,제주시내,중식,중식,1.17,1.55,0.03,0.27,0.12,0.87,-0.27,10022,다다05b00a
202211,우리전원,제주시,삼도1동,제주시내,한식,가정식,0.16,0.03,0,0,0.01,0.01,0.01,3185,다다08b01a
202211,빠빠,제주시,연동,제주시내,한식,가정식,0.11,0.13,0,0.01,0.01,0.07,-0.07,6677,다나06a99b
202211,수문미트,제주시,노형동,제주시내,한식,가정식,0.37,0.13,0,0,0.03,0.05,0.03,2358,다다05a00a
202211,샨티,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.19,0.13,0.01,0.03,0.02,0.08,0.04,2112,나나99b74a
202211,반올림피자샵 제주점,제주시,삼도1동,제주시내,피자.치킨.햄버거,피자,0.92,0.94,0.01,0.05,0.08,0.43,-0.16,8728,다다09a01b
202211,고기의법칙 본점,서귀포시,중문동,서귀포시내,한식,가정식,0.4,0.13,0.02,0.03,0.05,0.08,-0.08,6997,나나99b73b
202211,언니네포차,제주시,일도2동,제주시내,한식,가정식,0.08,0.07,0,0,0.01,0.03,-0.02,4602,다다11a02a
202211,현시점,서귀포시,서홍동,서귀포시내,피자.치킨.햄버거,치킨,0.37,0.48,0,0.01,0.03,0.21,-0.21,9479,다나12a74a
202211,코기절미,제주시,노형동,제주시내,한식,단품요리 전문,0.24,0.13,0,0,0.02,0.05,-0.01,4197,다나05b98a
202211,언더라운지,제주시,이도2동,제주시내,한식,단품요리 전문,0.68,1.45,0.04,0.55,0.09,1.07,-0.06,6514,다다09b01a
202211,청일반점,제주시,노형동,제주시내,중식,중식,0.05,0.16,0,0,0,0.07,-0.07,6678,다다05a00a
202211,노가리앤비어 제주광양점,제주시,이도1동,제주시내,주점,주류,0.17,0.13,0.02,0.06,0.04,0.11,-0.11,7824,다다09b01b
202211,칠공팔공,제주시,용담2동,제주시내,한식,단품요리 전문,1.22,0.33,0.07,0.08,0.16,0.2,-0.08,7080,다다07b03a
202211,올레강민,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.37,0.1,0.19,0.55,0.22,0.51,-0.21,9507,다나12b73a
202211,설렘제주,제주시,노형동,제주시내,한식,단품요리 전문,0.19,0.16,0,0.01,0.02,0.08,-0.03,5004,다다05b00a
202211,파스쿠찌 제주 중문점,서귀포시,중문동,서귀포시내,카페,커피,0.41,1.19,0.02,0.38,0.05,0.81,-0.81,11836,다나00a73b
202211,제주포,제주시,일도1동,제주시내,한식,가정식,0.05,0.16,0.01,0.14,0.02,0.19,0.05,1818,다다09b02b
202211,리밍고,제주시,이도2동,제주시내,한식,단품요리 전문,0.15,0.36,0,0,0.01,0.15,-0.06,6309,다다11b00b
202211,에스토 에스 디네로,제주시,이도2동,제주시내,주점,주류,2.77,3.39,0.06,0.47,0.29,1.8,-1.8,12366,다나10a99b
202211,제피로스,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.33,0.16,0.01,0.01,0.03,0.08,-0.02,4699,다나13b73b
202211,자구내,제주시,연동,제주시내,한식,가정식,0.69,0.29,0.21,0.35,0.26,0.41,0.11,871,다다06b00a
202211,고미횟집,서귀포시,천지동,서귀포시내,일식.회,회,1.15,0.19,0.25,0.33,0.33,0.36,0.03,2230,다나12a73b
202211,황궁쟁반탐라원 노형점,제주시,노형동,제주시내,중식,중식,2.04,4.46,0.04,0.6,0.21,2.35,-2.35,12461,다나05b99b
202211,올푸드,서귀포시,정방동,서귀포시내,피자.치킨.햄버거,피자,0.03,0.07,0,0,0,0.03,-0.02,4603,다나13a73a
202211,통큰장어 신제주점,제주시,연동,제주시내,한식,장어,0,0,0.01,0.05,0.01,0.04,0.07,1326,다다06b00a
202211,옛날통닭 외도점,제주시,외도동,제주시내,피자.치킨.햄버거,치킨,1.39,2.33,0.01,0.11,0.12,1.05,-1.05,12065,다다00b00a
202211,휠스,제주시,용담2동,제주시내,한식,단품요리 전문,0.45,1.26,0.02,0.46,0.06,0.91,-0.06,6515,다다07b01b
202211,유달식당,서귀포시,효돈동,서귀포시내,한식,가정식,2.02,2.72,0.07,0.57,0.23,1.6,-0.45,11080,다나18a74b
202211,평양면옥,서귀포시,정방동,서귀포시내,한식,가정식,0.5,0.48,0.06,0.35,0.1,0.49,-0.06,6310,다나12b73a
202211,한근두근,제주시,이도2동,제주시내,한식,가정식,0.63,0.33,0,0,0.05,0.13,-0.08,6998,다다09b01a
202211,토크쇼동문점,서귀포시,중앙동,서귀포시내,한식,가정식,0.1,0.07,0,0.01,0.01,0.04,0.07,1327,다나13a73a
202211,삼양다쏘니,제주시,삼양동,제주시내,한식,가정식,0.47,0.29,0.01,0.06,0.05,0.17,-0.09,7376,다다15a03b
202211,먼트커피,제주시,노형동,제주시내,카페,커피,0.31,1.23,0,0.14,0.03,0.63,-0.29,10204,다나04b99b
202211,에이라운지,제주시,연동,제주시내,한식,가정식,0,0,0.05,0.01,0.05,0.01,0,3417,다나06a99a
202211,번영로휴게소,제주시,봉개동,제주시내,한식,단품요리 전문,2.02,5.33,0.03,0.33,0.2,2.48,-0.91,11934,다나17a99b
202211,노포갈비,제주시,이도2동,제주시내,고기,갈비,6.77,2.23,0.1,0.22,0.65,1.11,-0.17,9038,다다09b00b
202211,서은이네생고기,제주시,연동,제주시내,한식,단품요리 전문,1.39,0.55,0.17,0.24,0.27,0.43,-0.14,8451,다나06a99b
202211,원비삼계탕,제주시,외도동,제주시내,고기,삼계탕,1.33,1.3,0.01,0.05,0.11,0.57,-0.57,11448,다다00b00a
202211,토평원,서귀포시,영천동,서귀포시내,한식,단품요리 전문,1.75,0.55,0.02,0.05,0.16,0.27,-0.15,8647,다나14a76a
202211,인디,제주시,이도2동,제주시내,한식,가정식,0.14,0.16,0,0,0.01,0.07,-0.03,5295,다다10a01a
202211,우당도서관구내식당,제주시,건입동,제주시내,기타,구내식당/푸드코트,1.13,7.79,0.01,0.46,0.1,3.6,-0.33,10502,다다11b03a
202211,수라간떡방,제주시,노형동,제주시내,베이커리.디저트,떡/한과,2.66,3.04,0.1,0.51,0.31,1.68,-0.54,11351,다나05b99b
202211,도란도란,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.1,0.07,0.01,0.03,0.01,0.05,0.04,2113,다나12b73a
202211,에이바우트커피삼무공원점,제주시,연동,제주시내,카페,커피,1.9,10.24,0.13,3.93,0.28,7.55,-0.79,11806,다다06a00a
202211,베지근한해장국,제주시,일도2동,제주시내,한식,해장국,1.16,1.19,0.02,0.09,0.11,0.57,-0.05,5861,다다11a01a
202211,좋은날포차,서귀포시,예래동,서귀포시내,한식,가정식,0.15,0.16,0.01,0.01,0.02,0.08,0.05,1749,나나97a73b
202211,더벤티제주노형점,제주시,노형동,제주시내,카페,커피,0.72,4.91,0.01,0.54,0.07,2.48,0.42,123,다나05a99b
202211,이디야커피시청고산동산점,제주시,이도2동,제주시내,카페,커피,0.68,3.43,0.01,0.36,0.06,1.72,-0.32,10431,다다10a00b
202211,청춘당꽈배기서귀점,서귀포시,서홍동,서귀포시내,분식,분식,0.86,2.26,0.02,0.43,0.09,1.29,-0.11,7907,다나11a74a
202211,신통치킨(용담점),제주시,용담2동,제주시내,피자.치킨.햄버거,치킨,0.56,0.55,0,0.01,0.05,0.24,-0.13,8228,다다08a02b
202211,은어의집,제주시,외도동,제주시내,한식,가정식,0.55,0.19,0,0,0.04,0.08,-0.03,5005,다다00b00a
202211,복음이네김밥만두,서귀포시,대륜동,서귀포시내,분식,분식,0.61,1.55,0.02,0.36,0.07,0.95,-0.95,11972,다나07b73b
202211,제주분식,제주시,연동,제주시내,분식,분식,0.04,0.13,0.11,0.74,0.11,0.68,-0.04,5781,다다07a00b
202211,목마쉼터,서귀포시,천지동,서귀포시내,한식,가정식,0,0,0,0.01,0,0.01,0.04,2069,다나12a73a
202211,떡꼬치전문점,제주시,화북동,제주시내,주점및주류판매,꼬치구이,0.23,0.68,0,0.11,0.02,0.37,0.05,1819,다다13a03a
202211,국제토산품스낵,제주시,건입동,제주시내,한식,단품요리 전문,1.22,3.46,0.17,2.68,0.26,3.7,-0.46,11089,다다11a03b
202211,천해향식당,제주시,봉개동,제주시내,한식,가정식,0.77,1.33,0.03,0.27,0.09,0.77,-0.77,11790,다다15b00a
202211,배떡외도점,제주시,외도동,제주시내,한식,가정식,0.24,0.36,0,0.03,0.02,0.17,-0.02,4815,다다00b00a
202211,소천지,서귀포시,송산동,서귀포시내,한식,가정식,0.24,0.26,0,0.06,0.02,0.16,0,3418,다나16a72b
202211,앞뱅디식당,제주시,연동,제주시내,한식,가정식,3.67,3.39,0.32,1.2,0.61,2.42,-2.42,12468,다나07a99b
202211,모임터칼국수,제주시,연동,제주시내,한식,면류,2.27,3.52,0.03,0.35,0.22,1.75,-1.75,12354,다다05b00b
202211,명당양과 노형점,제주시,노형동,제주시내,베이커리.디저트,베이커리,3.75,7.08,0.02,0.25,0.32,3.14,-3.14,12532,다나04a99b
202211,남도별미식당,제주시,용담2동,제주시내,한식,가정식,0.38,0.64,0.01,0.05,0.05,0.31,-0.18,9071,다다08a02b
202211,커피로카,제주시,일도2동,제주시내,카페,커피,0.62,1.81,0,0.05,0.05,0.79,-0.1,7680,다다10b02a
202211,궁한스샤브신제주점,제주시,연동,제주시내,고기,샤브샤브,3.17,1.13,0.02,0.03,0.28,0.49,-0.1,7470,다나06b99a
202211,빵집아저씨,제주시,아라동,제주시내,베이커리.디저트,베이커리,1.94,5.21,0.02,0.46,0.18,2.54,-0.39,10806,다나11a98a
202211,춘천명동닭갈비노형점,제주시,노형동,제주시내,고기,갈비,1.25,0.9,0,0,0.1,0.37,-0.03,4944,다다04b00a
202211,오짜장,제주시,외도동,제주시내,중식,중식,3.21,3.36,0.04,0.16,0.3,1.52,-0.66,11624,다다00b00a
202211,커피베이 제주공항국내선1호점,제주시,용담2동,제주시내,카페,커피,1.29,4.78,0.37,6.56,0.46,7.53,-1.22,12161,다다06a02a
202211,스탠딩스테이크 신제주점,제주시,연동,제주시내,고기,스테이크,0.11,0.13,0,0.03,0.01,0.08,-0.02,4700,다나06a99b
202211,뽕이네각재기2호점오라,제주시,오라동,제주시내,한식,가정식,2.05,2.2,0.03,0.27,0.19,1.13,-0.03,4928,다다08b00b
202211,다솜돌솥밥,제주시,봉개동,제주시내,피자.치킨.햄버거,치킨,0.08,0.1,0.02,0.09,0.02,0.12,0,3419,다다15b00a
202211,커피비터스윗,제주시,연동,제주시내,카페,커피,0.48,1.84,0.01,0.14,0.04,0.88,-0.4,10835,다다06b00a
202211,케이에프씨제주시청점,제주시,이도2동,제주시내,베이커리.디저트,샌드위치/토스트,7.31,15.38,0.15,2.27,0.74,8.27,-2.34,12459,다다10a00b
202211,이십사시회센타,제주시,삼도1동,제주시내,일식.회,회,0.08,0.03,0.01,0.01,0.01,0.03,-0.02,4604,다다08b01b
202211,파리바게뜨 제주법원점,제주시,이도2동,제주시내,베이커리.디저트,베이커리,2.34,4.3,0.03,0.44,0.22,2.15,-2.15,12428,다다10a00a
202211,동도원,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.3,0.23,0.28,0.82,0.29,0.79,-0.04,5782,다나01a72b
202211,하나손칼국수,제주시,연동,제주시내,한식,면류,0.05,0.13,0.01,0.08,0.01,0.12,0.09,1103,다나06a99a
202211,끼니,제주시,연동,제주시내,한식,단품요리 전문,0.15,0.23,0.01,0.08,0.02,0.16,-0.08,6999,다나06a99a
202211,위즈커피,제주시,외도동,제주시내,카페,커피,0.83,2.33,0.01,0.16,0.07,1.09,-1.09,12092,다다00b00a
202211,대원오메기떡,제주시,이도1동,제주시내,베이커리.디저트,떡/한과,0.38,0.16,0.05,0.24,0.08,0.27,-0.04,5691,다다10a01b
202211,인서네,제주시,도두동,제주시내,한식,가정식,0.6,1,0.02,0.24,0.07,0.61,-0.2,9353,다다05a00b
202211,고기진심,제주시,일도2동,제주시내,분식,분식,0.12,0.16,0,0,0.01,0.07,-0.07,6679,다다10b02a
202211,조아소주방,제주시,용담1동,제주시내,주점,주류,0.26,0.26,0.02,0.05,0.04,0.15,-0.05,5890,다다08a01b
202211,미보식당,제주시,오라동,제주시내,한식,단품요리 전문,1.43,0.58,0.02,0.11,0.13,0.33,0.04,2158,다다08a01a
202211,서귀포걸메도야지,서귀포시,천지동,서귀포시내,고기,돼지고기,0.46,0.42,0.01,0.03,0.04,0.2,-0.01,4269,다나12a73b
202211,쥬씨 상화점,제주시,삼양동,제주시내,카페,주스,0.18,0.87,0,0.08,0.02,0.43,0.21,390,다다14b03a
202211,쏭스핫도그제주대점,제주시,아라동,제주시내,베이커리.디저트,베이커리,0.44,1.81,0.01,0.31,0.05,1.02,-0.39,10776,다나12b96b
202211,엔제리너스 제주공항T/O,제주시,용담2동,제주시내,카페,커피,4.37,18.84,2.42,46.63,2.7,47.24,-8.56,12670,다다06a02a
202211,통큰순대집,제주시,이도1동,제주시내,한식,순대,0.32,0.45,0,0.06,0.03,0.24,0.17,542,다다09b01b
202211,메가엠지씨커피제주삼화지구점,제주시,삼양동,제주시내,카페,커피,2.18,15.9,0.02,0.63,0.19,7.1,-0.58,11468,다다14b03a
202211,마차이짬뽕 제주노형점,제주시,노형동,제주시내,중식,중식,1.59,2.62,0.02,0.11,0.15,1.17,-1.17,12134,다나05b99a
202211,킹흑돼지,제주시,연동,제주시내,고기,돼지고기,0,0,0.02,0.01,0.02,0.01,-0.01,4072,다다05b00b
202211,차롱밥상,제주시,용담1동,제주시내,한식,가정식,0.87,1.16,0.02,0.17,0.09,0.63,-0.18,9072,다다08a01b
202211,자연샤브 2호점,서귀포시,대륜동,서귀포시내,일식.회,일식,3.47,2.1,0.16,0.54,0.43,1.32,-1.32,12211,다나08b73b
202211,연송갈치요리,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0,0,0.06,0.11,0.06,0.09,0,3420,다나13a72b
202211,마니주주,제주시,외도동,제주시내,한식,단품요리 전문,0.16,0.1,0.01,0.03,0.02,0.07,0,3421,다나00b99b
202211,미스터빠삭  제주외도점,제주시,외도동,제주시내,양식,양식,1.78,2.1,0.12,0.79,0.26,1.53,0.13,787,다다00b00b
202211,교촌치킨탑동점,제주시,건입동,제주시내,피자.치킨.햄버거,치킨,1.9,2.33,0.09,0.52,0.24,1.4,-0.54,11346,다다09a03a
202211,민재네황태전문점,제주시,연동,제주시내,한식,단품요리 전문,1.07,1.1,0.04,0.3,0.12,0.71,-0.07,6566,다다06b00a
202211,한마음정육식당이도점,제주시,이도2동,제주시내,고기,고기,4.53,1.42,0.07,0.14,0.43,0.71,-0.23,9646,다다10b00a
202211,조마루감자탕 노형점,제주시,노형동,제주시내,고기,감자탕,3.39,2.68,0.02,0.14,0.3,1.23,-1.23,12162,다나04a99b
202211,법환포구횟국,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.41,0.26,0.08,0.19,0.11,0.27,-0.01,4270,다나08a72a
202211,한강식당,제주시,외도동,제주시내,한식,가정식,0.29,0.39,0.04,0.22,0.07,0.35,-0.03,4945,다다01b00b
202211,삼다도오메기떡,제주시,삼도1동,제주시내,카페,커피,0,0.03,0.03,0.22,0.03,0.2,-0.2,9354,다다08b02a
202211,가던,제주시,용담2동,제주시내,한식,가정식,0.23,0.36,0,0.06,0.02,0.2,0.01,3331,다다07b02a
202211,의정부,서귀포시,천지동,서귀포시내,한식,단품요리 전문,1.05,1.26,0.01,0.08,0.1,0.59,-0.31,10317,다나12a73b
202211,술래포차,제주시,일도2동,제주시내,한식,단품요리 전문,0.24,0.16,0,0,0.02,0.07,-0.06,6478,다다10b01b
202211,태봉이네,제주시,노형동,제주시내,한식,가정식,0.21,0.45,0.01,0.11,0.03,0.28,-0.05,6164,다나05b99b
202211,으뜸아이스크림할인점서사라점,제주시,삼도1동,제주시내,베이커리.디저트,아이스크림/빙수,0.95,2.33,0.01,0.14,0.09,1.08,-0.18,9127,다다08b01b
202211,문문선,제주시,아라동,제주시내,양식,양식,3.03,2.39,0.07,0.29,0.31,1.23,0.04,1915,다나09a97b
202211,영춘반점,서귀포시,서홍동,서귀포시내,중식,중식,0.9,1.71,0.04,0.33,0.11,0.99,-0.28,10121,다나12a74b
202211,랜돌프비어제주연동점,제주시,연동,제주시내,한식,가정식,1.18,0.84,0.2,0.71,0.29,0.95,-0.19,9168,다다06a00a
202211,산시도삭면,제주시,연동,제주시내,중식,중식,1.72,1.49,0.05,0.3,0.19,0.87,-0.87,11901,다나05b99b
202211,옹기종기,제주시,삼도1동,제주시내,한식,가정식,0.75,0.58,0.02,0.25,0.08,0.45,-0.1,7661,다다08b01a
202211,주식회사 원담,제주시,이도1동,제주시내,한식,가정식,0.94,0.39,1.35,2.71,1.38,2.46,0.05,1905,다다09b01b
202211,주식회사 제이에스디비,제주시,건입동,제주시내,한식,단품요리 전문,1.02,2.55,0.19,2.95,0.27,3.55,0.1,941,다다09b03a
202211,명당양과 내도점,제주시,외도동,제주시내,베이커리.디저트,베이커리,1.19,2.01,0.03,0.41,0.12,1.17,-1.17,12135,다다01b00b
202211,야시장이동식판매대(3호),제주시,이도1동,제주시내,한식,단품요리 전문,0.05,0.16,0.14,2.66,0.14,2.32,-0.69,11669,다다09b02a
202211,오태식해바라기치킨 외도점,제주시,외도동,제주시내,피자.치킨.햄버거,치킨,2.45,2.3,0.01,0.11,0.21,1.04,-1.04,12054,다나00b99b
202211,훈이네고사리육개장,제주시,이도2동,제주시내,한식,가정식,1.22,1.49,0.44,2.43,0.52,2.67,-2.67,12499,다나10a99b
202211,옛날통닭 서귀포점,서귀포시,중앙동,서귀포시내,피자.치킨.햄버거,치킨,1.36,2.33,0.05,0.41,0.16,1.31,-1.31,12205,다나13a73a
202211,프랭크버거 제주중문점,서귀포시,중문동,서귀포시내,피자.치킨.햄버거,햄버거,0.63,0.71,0.04,0.46,0.09,0.68,-0.01,4271,다나00a73b
202211,희스토리,제주시,도두동,제주시내,카페,커피,0.25,0.64,0.01,0.25,0.03,0.48,-0.48,11144,다다04a01b
202211,삼조삼계탕삼조닭집,제주시,삼도1동,제주시내,고기,삼계탕,1.93,1.94,0.01,0.09,0.17,0.88,-0.88,11910,다다08b01a
202211,봉개족발,제주시,봉개동,제주시내,고기,족발,0.4,0.19,0.01,0.03,0.04,0.11,-0.05,6046,다나16a99b
