ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202205,장터밥상,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.01,0.05,0,0.02,0,0.03,0.08,5509,나나99b73b
202205,주식회사엠제이푸드제주,서귀포시,중문동,서귀포시 동지역,주점및주류판매,맥주/요리주점,0.05,0.08,0,0.02,0.01,0.04,0.08,5553,다나00b73a
202205,인생대박 꽃갈비찜,서귀포시,중문동,서귀포시 동지역,한식,갈비,0.09,0.1,0,0.02,0.01,0.04,0.01,9287,나나99b73b
202205,시온푸드,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.03,0.05,0,0.02,0,0.03,0.04,7269,다나00b72b
202205,과일담 중문점,서귀포시,중문동,서귀포시 동지역,음료,주스,0,0.02,0,0.02,0,0.02,0,9867,다나03a74a
202205,한스패밀리  주식회사,서귀포시,중문동,서귀포시 동지역,부페,뷔페,0.49,0.08,0.01,0.01,0.04,0.03,0,9868,다나00a73b
202205,주공올레집,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.1,0.13,0.01,0.01,0.01,0.04,0.02,8702,다나00b74a
202205,호서식당,서귀포시,중문동,서귀포시 동지역,아시아음식,중식,0,0.02,0,0.01,0,0.01,0,9869,나나99b73b
202205,7번가피자 중문점,서귀포시,중문동,서귀포시 동지역,패스트푸드,피자,0.02,0.05,0,0.01,0,0.02,0.06,6371,다나00b73b
202205,머정커피,서귀포시,중문동,서귀포시 동지역,한식,커피,0,0.05,0,0.01,0,0.02,0.05,6782,나나99b73b
202205,경남식당,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.41,0.49,0,0.01,0.03,0.14,0.01,9649,다나00a74b
202205,예원회수산,서귀포시,중문동,서귀포시 동지역,한식,회,0,0,0,0.01,0,0.01,-0.01,10785,다나00a74a
202205,과랑과랑,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.05,0.08,0,0.01,0,0.03,-0.03,11958,다나01b75b
202205,보라네식당,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.3,0.21,0,0.01,0.02,0.07,0.03,7940,다나03a74a
202205,못동산가든,서귀포시,중문동,서귀포시 동지역,한식,고기,0.19,0.15,0,0.01,0.02,0.05,0.01,9538,다나00a74a
202205,동네갈비,서귀포시,중문동,서귀포시 동지역,한식,갈비,0.81,0.39,0,0.01,0.06,0.12,-0.04,12352,다나00a73b
202205,꼼지락도시락,서귀포시,중문동,서귀포시 동지역,한식,도시락,0.03,0.18,0,0.01,0,0.06,0.03,7941,다나00a74a
202205,제주바다로,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.03,0.08,0,0,0,0.02,0,9870,다나00a73b
202205,나루터,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.29,0.28,0,0,0.02,0.08,-0.07,13150,나나99b73b
202205,춘흥뷔페,서귀포시,중문동,서귀포시 동지역,한식,뷔페,0.1,0.18,0,0,0.01,0.05,0.04,7493,다나00a74a
202205,구팔(98),서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.01,0.02,0,0,0,0.01,-0.01,10786,다나00b73a
202205,라라랜드,서귀포시,중문동,서귀포시 동지역,한식,가정식,0,0.02,0,0,0,0.01,0.04,7421,다나00a74a
202205,마니마니물회,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.18,0.1,0,0,0.01,0.03,0,9871,나나99b73b
202205,레드빈,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.04,0.05,0,0,0,0.01,0.02,8703,나나99b73b
202205,우리떡방앗간,서귀포시,중문동,서귀포시 동지역,간식,떡/한과,0.3,0.02,0,0,0.02,0.01,0.02,8704,나나99b74a
202205,오는정김밥,서귀포시,중앙동,서귀포시 동지역,간식,분식,2.14,3.32,1.02,12.74,1.16,11.47,3.68,36,다나13a73b
202205,올레흑돼지김치말이,서귀포시,중앙동,서귀포시 동지역,한식,김치찌개,0.14,0.49,0.73,11.73,0.73,9.85,4.05,31,다나12b73b
202205,우정회센타2호점,서귀포시,중앙동,서귀포시 동지역,아시아음식,회,0.63,0.54,2.52,10.98,2.52,9.25,2.38,70,다나12b73b
202205,깡통화덕올레시장점,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.14,0.52,0.43,7.22,0.43,6.12,2.92,48,다나12b73a
202205,네거리올레,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.15,0.54,0.4,6.79,0.41,5.77,3.92,34,다나12b73a
202205,비테비테,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.11,0.28,0.49,6.66,0.49,5.6,1.68,124,다나12b73b
202205,한국맥도날드(유)서귀포DT점,서귀포시,중앙동,서귀포시 동지역,패스트푸드,햄버거,10.64,47.78,0.31,6.13,1.1,18.35,5.33,20,다나12b73b
202205,제주약수터올레시장점,서귀포시,중앙동,서귀포시 동지역,양식,양식,0.23,0.57,0.66,5.63,0.66,4.82,1.21,211,다나12b73a
202205,다정이네,서귀포시,중앙동,서귀포시 동지역,한식,가정식,1.14,3.47,0.34,5.5,0.42,5.52,0.64,576,다나13a73b
202205,제일떡집,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.13,0.31,0.63,5,0.63,4.23,2,94,다나12b73b
202205,우정회센타,서귀포시,중앙동,서귀포시 동지역,아시아음식,회,1,0.72,1.04,4.14,1.1,3.63,0.62,598,다나12b73b
202205,미미탕후루,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.06,0.13,0.29,3.39,0.29,2.84,0.15,3248,다나12b73a
202205,빽다방서귀포올레중앙점,서귀포시,중앙동,서귀포시 동지역,음료,커피,1.02,5.78,0.1,3.37,0.17,4.4,0.35,1314,다나12b73b
202205,88버거,서귀포시,중앙동,서귀포시 동지역,양식,햄버거,0.28,0.41,0.46,2.74,0.47,2.39,0.12,4260,다나13a73a
202205,귤하르방,서귀포시,중앙동,서귀포시 동지역,한식,베이커리,0.04,0.18,0.14,2.73,0.14,2.31,0.74,471,다나12b73b
202205,매일통닭,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.1,0.26,0.21,2.49,0.21,2.14,0.27,1748,다나12b73b
202205,마농오메기통닭마농문어통닭,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.07,0.18,0.23,2.44,0.23,2.07,0.17,2885,다나12b73b
202205,황금어장,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.74,0.52,0.58,2.43,0.62,2.16,-0.16,13808,다나12b73a
202205,중앙통닭마농치킨2호점,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.69,1.04,0.26,2.24,0.31,2.15,0.48,858,다나12b73b
202205,쉬멍가,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.04,0.18,0.1,2.07,0.1,1.76,0.12,4253,다나12b73a
202205,원꼬치,서귀포시,중앙동,서귀포시 동지역,주점및주류판매,꼬치구이,0.02,0.1,0.09,1.82,0.09,1.53,0.02,8343,다나12b73a
202205,서귀포올레칼초밥게판오분전,서귀포시,중앙동,서귀포시 동지역,아시아음식,일식,0.01,0.02,0.25,1.78,0.24,1.48,0.6,644,다나12b73b
202205,서귀포파리바게뜨,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,4.51,13.55,0.12,1.75,0.46,5.22,1.84,107,다나13a73a
202205,마농치킨중앙통닭3호점,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.42,0.49,0.18,1.64,0.2,1.5,0.3,1528,다나12b73b
202205,올레삼촌흑돼지마농떡갈비,서귀포시,중앙동,서귀포시 동지역,한식,갈비,0.02,0.08,0.09,1.56,0.09,1.31,0.11,4559,다나12b73b
202205,뽈살집,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.5,0.36,0.44,1.36,0.47,1.23,0.57,678,다나12b73b
202205,드림회센터,서귀포시,중앙동,서귀포시 동지역,아시아음식,회,0.64,0.52,0.21,1.35,0.26,1.27,0.69,511,다나12b73a
202205,벤지네쏘세지앤핫도그,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0,0,0.14,1.33,0.14,1.1,-0.01,11128,다나12b73b
202205,제주섬SUM분식,서귀포시,중앙동,서귀포시 동지역,한식,분식,0.02,0.08,0.15,1.21,0.15,1.02,0.19,2708,다나12b73b
202205,새로나식당,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.32,1.11,0.06,1.21,0.09,1.31,-0.46,14055,다나12b73a
202205,추억의분식,서귀포시,중앙동,서귀포시 동지역,간식,분식,0.08,0.36,0.06,1.21,0.07,1.1,0.12,4254,다나12b73b
202205,짱구분식,서귀포시,중앙동,서귀포시 동지역,간식,분식,0.86,2.64,0.07,1.18,0.13,1.71,0.53,748,다나13a73b
202205,슈가얌,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.05,0.15,0.06,1.16,0.06,1,-0.15,13760,다나13a73b
202205,롯데리아  서귀포점,서귀포시,중앙동,서귀포시 동지역,패스트푸드,햄버거,0.91,3.26,0.04,1.12,0.11,1.84,0.22,2252,다나12b73a
202205,소문난순대족발,서귀포시,중앙동,서귀포시 동지역,한식,족발,0.77,1.56,0.09,1.1,0.14,1.35,-0.09,13456,다나12b73a
202205,현우네,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.02,0.08,0.05,1.08,0.05,0.91,0.09,5213,다나12b73b
202205,캘리소프트서브올레시장점,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.14,0.57,0.05,1.05,0.06,1.03,-0.06,13051,다나12b73b
202205,커피에반하다서귀포올레시장점,서귀포시,중앙동,서귀포시 동지역,음료,커피,0.06,0.13,0.06,1.04,0.06,0.9,0.08,5657,다나12b73a
202205,돈블랙,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.98,0.44,0.5,1.02,0.56,0.96,0.31,1478,다나13a73b
202205,통나무집,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.21,0.21,0.23,0.96,0.24,0.85,0.48,853,다나12b73a
202205,올레왕갈치,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.13,0.08,0.33,0.95,0.34,0.81,0.34,1360,다나12b73a
202205,제일떡집2호점,서귀포시,중앙동,서귀포시 동지역,간식,떡/한과,0,0,0.18,0.93,0.17,0.77,-0.07,13221,다나12b73b
202205,바당국수,서귀포시,중앙동,서귀포시 동지역,한식,면류,1.52,2.85,0.11,0.93,0.22,1.56,-0.04,12568,다나12b73b
202205,메가커피서귀중앙점,서귀포시,중앙동,서귀포시 동지역,음료,커피,0.36,2.9,0.02,0.89,0.05,1.55,0.59,652,다나12b73b
202205,우지커피서귀포점,서귀포시,중앙동,서귀포시 동지역,한식,커피,1.1,10.28,0.02,0.89,0.1,3.59,-0.34,14017,다나12b73b
202205,비피엔씨주식회사,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.13,0.08,0.39,0.87,0.39,0.74,0.35,1277,다나12b73b
202205,동글이,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.02,0.05,0.07,0.85,0.07,0.72,1.18,219,다나12b73b
202205,초록분식,서귀포시,중앙동,서귀포시 동지역,한식,분식,0.24,0.7,0.06,0.85,0.07,0.9,0.2,2476,다나12b73a
202205,비피엔씨 주식회사 서귀포지점,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.03,0.02,0.31,0.81,0.31,0.68,0.14,3713,다나12b73b
202205,미풍해장국 서귀포점,서귀포시,중앙동,서귀포시 동지역,한식,해장국,0.43,0.75,0.11,0.76,0.14,0.84,0.07,5718,다나13a73b
202205,꼬란,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.03,0.1,0.07,0.73,0.07,0.63,0.13,3807,다나13a73b
202205,달인회센타,서귀포시,중앙동,서귀포시 동지역,아시아음식,회,0.35,0.1,0.19,0.72,0.21,0.63,0.23,2127,다나12b73b
202205,뽈살집별관,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.4,0.28,0.24,0.7,0.26,0.66,0.27,1749,다나12b73b
202205,더벤티 서귀포올레시장점,서귀포시,중앙동,서귀포시 동지역,음료,커피,0.31,3.14,0.02,0.69,0.04,1.44,0.17,2889,다나13a73a
202205,우리웰빙식당,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.04,0.05,0.13,0.68,0.13,0.58,0.06,6184,다나12b73a
202205,맛짱먹거리,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.16,0.49,0.02,0.62,0.03,0.65,0.22,2253,다나12b73a
202205,앤티앤스프레즐제주서귀포점,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.27,1.32,0.03,0.61,0.05,0.87,0.18,2753,다나13a73a
202205,제주섬만두,서귀포시,중앙동,서귀포시 동지역,한식,만두,0.05,0.21,0.03,0.6,0.03,0.55,0.13,3808,다나12b73b
202205,나원횟집,서귀포시,중앙동,서귀포시 동지역,아시아음식,회,0.53,0.21,0.4,0.57,0.43,0.53,0.14,3553,다나13a73b
202205,돈블랙올레시장점,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.3,0.13,0.27,0.57,0.28,0.51,0.19,2709,다나13a73b
202205,식탐 메밀치킨,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.05,0.1,0.05,0.57,0.05,0.5,0.06,6185,다나12b73b
202205,던킨도너츠제주서귀포점,서귀포시,중앙동,서귀포시 동지역,간식,도너츠,0.69,2.62,0.02,0.56,0.07,1.19,0.57,679,다나12b73b
202205,아방국수,서귀포시,중앙동,서귀포시 동지역,한식,면류,0.08,0.15,0.05,0.55,0.05,0.5,0.1,4800,다나12b73a
202205,서귀포올레마늘통닭,서귀포시,중앙동,서귀포시 동지역,간식,치킨,0.12,0.21,0.06,0.52,0.07,0.49,0.35,1300,다나12b73b
202205,올레서울식당,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.25,0.41,0.07,0.5,0.08,0.53,0.12,4101,다나12b73a
202205,으뜸아이스크림할인점(중앙점),서귀포시,중앙동,서귀포시 동지역,간식,아이스크림/빙수,0.31,1.48,0.01,0.5,0.03,0.83,-0.09,13354,다나12b73a
202205,일래원마농,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.32,0.36,0.07,0.49,0.09,0.5,-0.29,13995,다나12b73b
202205,신촌흑돼지강정,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.01,0.05,0.03,0.49,0.03,0.42,0.19,2650,다나12b73a
202205,놀이터식당,서귀포시,중앙동,서귀포시 동지역,한식,가정식,1.74,0.85,0.14,0.43,0.27,0.6,0.18,2754,다나12b73b
202205,한라궁떡집,서귀포시,중앙동,서귀포시 동지역,간식,떡/한과,0,0.02,0.07,0.42,0.07,0.35,0,9872,다나12b73a
202205,칸스,서귀포시,중앙동,서귀포시 동지역,양식,양식,0.08,0.13,0.04,0.42,0.05,0.38,0.22,2254,다나12b73b
202205,매일올레돈,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.29,0.13,0.25,0.41,0.27,0.37,0.08,5378,다나12b73b
202205,불로초흑돼지,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.07,0.05,0.12,0.36,0.12,0.32,0.23,2092,다나12b73b
202205,올레수산회센터,서귀포시,중앙동,서귀포시 동지역,한식,회,0.27,0.13,0.15,0.35,0.16,0.32,0.18,2807,다나12b73a
202205,에그드랍 서귀포 중앙점,서귀포시,중앙동,서귀포시 동지역,한식,샌드위치/토스트,0.45,1.24,0.02,0.34,0.06,0.63,0.02,8344,다나12b73b
202205,불로초장터,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.15,0.57,0.01,0.33,0.02,0.43,0.11,4277,다나12b73a
202205,옛날통닭,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.74,1.82,0.03,0.32,0.08,0.77,0.38,1189,다나13a73a
202205,원보부페,서귀포시,중앙동,서귀포시 동지역,한식,뷔페,1.96,3.58,0.04,0.31,0.19,1.25,0.54,730,다나12b73a
202205,피슈마라홍탕 서귀포점,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,2,4.12,0.03,0.31,0.18,1.4,0.14,3497,다나12b73b
202205,제주부싯돌,서귀포시,중앙동,서귀포시 동지역,한식,가정식,1.12,1.17,0.06,0.29,0.14,0.56,0,9873,다나12b73b
202205,애나의숲카페,서귀포시,중앙동,서귀포시 동지역,음료,커피,0.05,0.15,0.03,0.29,0.04,0.28,0.15,3434,다나13a73b
202205,미스사이공 서귀포 1호점,서귀포시,중앙동,서귀포시 동지역,아시아음식,동남아/인도음식,0.49,1.5,0.02,0.29,0.05,0.66,0.02,8345,다나12b73b
202205,이삭토스트서귀포광장점,서귀포시,중앙동,서귀포시 동지역,간식,샌드위치/토스트,0.37,1.89,0.01,0.29,0.04,0.76,0,9874,다나12b73b
202205,청송고기국수,서귀포시,중앙동,서귀포시 동지역,한식,면류,0.06,0.08,0.04,0.28,0.04,0.25,-0.06,12912,다나13a73a
202205,빽가네짬뽕,서귀포시,중앙동,서귀포시 동지역,아시아음식,중식,0.39,0.67,0.05,0.27,0.08,0.41,-0.01,10545,다나12b73b
202205,남정네들포장마차,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.57,0.18,0.14,0.26,0.18,0.27,-0.13,13670,다나12b73b
202205,제일반점,서귀포시,중앙동,서귀포시 동지역,아시아음식,중식,0.75,1.35,0.04,0.26,0.09,0.59,0.02,8346,다나12b73b
202205,다복이네분식,서귀포시,중앙동,서귀포시 동지역,간식,분식,0.19,0.44,0.02,0.26,0.03,0.34,-0.01,11129,다나12b73b
202205,올레강민,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.09,0.02,0.08,0.25,0.09,0.22,0.07,6092,다나12b73a
202205,명가,서귀포시,중앙동,서귀포시 동지역,한식,가정식,1.79,0.49,0.09,0.24,0.22,0.34,0.09,5214,다나12b73b
202205,소미네,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.3,1.11,0.01,0.24,0.03,0.51,0.18,2866,다나12b73a
202205,소린이네회,서귀포시,중앙동,서귀포시 동지역,아시아음식,일식,0.15,0.08,0.11,0.23,0.12,0.22,0.07,6093,다나12b73b
202205,원두막,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.03,0.05,0.03,0.23,0.03,0.2,0.02,8840,다나12b73b
202205,아름이네분식,서귀포시,중앙동,서귀포시 동지역,간식,분식,0.7,1.71,0.02,0.23,0.07,0.67,0.19,2710,다나13a73a
202205,김밥노리터,서귀포시,중앙동,서귀포시 동지역,한식,분식,0.05,0.13,0.01,0.23,0.01,0.23,0.12,4245,다나12b73b
202205,돈삼겹,서귀포시,중앙동,서귀포시 동지역,한식,돼지고기,0.58,0.49,0.06,0.22,0.1,0.32,-0.01,11130,다나12b73b
202205,더드림도시락,서귀포시,중앙동,서귀포시 동지역,한식,도시락,0.03,0.05,0.01,0.21,0.01,0.19,-0.16,13793,다나12b73b
202205,채우네소머리국밥,서귀포시,중앙동,서귀포시 동지역,한식,국밥,0.18,0.39,0.02,0.2,0.04,0.27,0.27,1750,다나12b73b
202205,동문당제과점,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.29,0.96,0.01,0.2,0.03,0.43,0.22,2206,다나13a73a
202205,갯바위식당,서귀포시,중앙동,서귀포시 동지역,한식,단품요리 전문,0.86,0.15,0.33,0.19,0.39,0.2,0.04,7598,다나12b73b
202205,올레수제초밥,서귀포시,중앙동,서귀포시 동지역,아시아음식,일식,0.18,0.15,0.03,0.19,0.05,0.2,0.06,6372,다나12b73b
202205,사남매 농수산,서귀포시,중앙동,서귀포시 동지역,간식,회,0.06,0.1,0.04,0.18,0.05,0.18,-0.07,13106,다나12b73a
202205,두끼 서귀포점,서귀포시,중앙동,서귀포시 동지역,간식,분식,0.71,1.3,0.02,0.18,0.07,0.51,0.21,2403,다나12b73b
202205,정옥빵집,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.06,0.21,0.01,0.18,0.01,0.21,0.09,5101,다나12b73a
202205,정초밥,서귀포시,중앙동,서귀포시 동지역,아시아음식,일식,0.46,0.59,0.03,0.17,0.06,0.31,0.1,4801,다나13a73a
202205,그때그집식당,서귀포시,중앙동,서귀포시 동지역,한식,가정식,0.36,0.59,0.02,0.17,0.05,0.3,0.15,3283,다나12b73a
202205,오태식해바라기치킨서귀포점,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.25,0.39,0.03,0.15,0.04,0.23,0.04,7270,다나12b73b
202205,케이크를 부탁해 서귀포점,서귀포시,중앙동,서귀포시 동지역,간식,베이커리,0.09,0.34,0.01,0.15,0.02,0.22,-0.04,12463,다나12b73b
202205,시민을위한갈비,서귀포시,중앙동,서귀포시 동지역,한식,갈비,0.53,0.36,0.03,0.14,0.07,0.22,0.06,6225,다나13a73a
202205,바삭치킨,서귀포시,중앙동,서귀포시 동지역,패스트푸드,치킨,0.29,0.44,0.02,0.14,0.04,0.24,-0.04,12309,다나13a73b
